2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:18 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,179,Adelaide,7311,Norwood (Adelaide),17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,27,-0.22
SA,179,Adelaide,7311,Norwood (Adelaide),17633,MARSH,Tracy,5,N,N,LP,Liberal,543,-5.63
SA,179,Adelaide,7311,Norwood (Adelaide),999,Informal,Informal,999,N,N,,Informal,42,-1.4
SA,179,Adelaide,7312,Norwood West,18003,SOLLY,Peter,1,N,N,GRN,The Greens,214,2.35
SA,179,Adelaide,7312,Norwood West,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,786,2.32
SA,179,Adelaide,7312,Norwood West,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,21,-0.6
SA,179,Adelaide,7312,Norwood West,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,12,-0.6
SA,179,Adelaide,7312,Norwood West,17633,MARSH,Tracy,5,N,N,LP,Liberal,717,-2.13
SA,179,Adelaide,7312,Norwood West,999,Informal,Informal,999,N,N,,Informal,38,-1.07
SA,179,Adelaide,6886,Parkside East,18003,SOLLY,Peter,1,N,N,GRN,The Greens,218,1.3
SA,179,Adelaide,6886,Parkside East,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,1024,3.79
SA,179,Adelaide,6886,Parkside East,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,39,0.19
SA,179,Adelaide,6886,Parkside East,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,31,-0.14
SA,179,Adelaide,6886,Parkside East,17633,MARSH,Tracy,5,N,N,LP,Liberal,792,-4.27
SA,179,Adelaide,6886,Parkside East,999,Informal,Informal,999,N,N,,Informal,70,-0.89
SA,179,Adelaide,46633,Prison Mobile Team 1,18003,SOLLY,Peter,1,N,N,GRN,The Greens,0,-8.7
SA,179,Adelaide,46633,Prison Mobile Team 1,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,1,10.87
SA,179,Adelaide,46633,Prison Mobile Team 1,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,0,0
SA,179,Adelaide,46633,Prison Mobile Team 1,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,0,0
SA,179,Adelaide,46633,Prison Mobile Team 1,17633,MARSH,Tracy,5,N,N,LP,Liberal,1,-2.17
SA,179,Adelaide,46633,Prison Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,0,0
SA,179,Adelaide,6679,Prospect,18003,SOLLY,Peter,1,N,N,GRN,The Greens,39,0.16
SA,179,Adelaide,6679,Prospect,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,195,-4.74
SA,179,Adelaide,6679,Prospect,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,11,0.72
SA,179,Adelaide,6679,Prospect,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,9,0.24
SA,179,Adelaide,6679,Prospect,17633,MARSH,Tracy,5,N,N,LP,Liberal,165,3.85
SA,179,Adelaide,6679,Prospect,999,Informal,Informal,999,N,N,,Informal,15,-1.4
SA,179,Adelaide,6680,Prospect Estate,18003,SOLLY,Peter,1,N,N,GRN,The Greens,70,1.98
SA,179,Adelaide,6680,Prospect Estate,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,432,8.17
SA,179,Adelaide,6680,Prospect Estate,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,11,0.6
SA,179,Adelaide,6680,Prospect Estate,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,29,0.89
SA,179,Adelaide,6680,Prospect Estate,17633,MARSH,Tracy,5,N,N,LP,Liberal,242,-9.77
SA,179,Adelaide,6680,Prospect Estate,999,Informal,Informal,999,N,N,,Informal,25,-1.74
SA,179,Adelaide,6681,Prospect North,18003,SOLLY,Peter,1,N,N,GRN,The Greens,149,0.56
SA,179,Adelaide,6681,Prospect North,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,1104,10.41
SA,179,Adelaide,6681,Prospect North,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,22,-0.87
SA,179,Adelaide,6681,Prospect North,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,41,-0.6
SA,179,Adelaide,6681,Prospect North,17633,MARSH,Tracy,5,N,N,LP,Liberal,625,-8.68
SA,179,Adelaide,6681,Prospect North,999,Informal,Informal,999,N,N,,Informal,103,-1.5
SA,179,Adelaide,6682,Prospect South,18003,SOLLY,Peter,1,N,N,GRN,The Greens,142,0.94
SA,179,Adelaide,6682,Prospect South,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,709,5.19
SA,179,Adelaide,6682,Prospect South,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,28,0.33
SA,179,Adelaide,6682,Prospect South,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,24,-0.06
SA,179,Adelaide,6682,Prospect South,17633,MARSH,Tracy,5,N,N,LP,Liberal,695,-5.55
SA,179,Adelaide,6682,Prospect South,999,Informal,Informal,999,N,N,,Informal,54,-0.22
SA,179,Adelaide,6683,Prospect West,18003,SOLLY,Peter,1,N,N,GRN,The Greens,280,2
SA,179,Adelaide,6683,Prospect West,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,1329,5.59
SA,179,Adelaide,6683,Prospect West,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,38,-0.36
SA,179,Adelaide,6683,Prospect West,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,54,-0.16
SA,179,Adelaide,6683,Prospect West,17633,MARSH,Tracy,5,N,N,LP,Liberal,886,-5.46
SA,179,Adelaide,6683,Prospect West,999,Informal,Informal,999,N,N,,Informal,72,-2.12
SA,179,Adelaide,7077,Renown Park,18003,SOLLY,Peter,1,N,N,GRN,The Greens,151,2.01
SA,179,Adelaide,7077,Renown Park,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,1041,6.58
SA,179,Adelaide,7077,Renown Park,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,18,-0.42
SA,179,Adelaide,7077,Renown Park,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,33,-0.68
SA,179,Adelaide,7077,Renown Park,17633,MARSH,Tracy,5,N,N,LP,Liberal,403,-6.29
SA,179,Adelaide,7077,Renown Park,999,Informal,Informal,999,N,N,,Informal,122,-0.43
SA,179,Adelaide,6888,Rose Park,18003,SOLLY,Peter,1,N,N,GRN,The Greens,147,1.47
SA,179,Adelaide,6888,Rose Park,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,589,3.46
SA,179,Adelaide,6888,Rose Park,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,21,-0.3
SA,179,Adelaide,6888,Rose Park,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,14,-0.38
SA,179,Adelaide,6888,Rose Park,17633,MARSH,Tracy,5,N,N,LP,Liberal,947,-3.53
SA,179,Adelaide,6888,Rose Park,999,Informal,Informal,999,N,N,,Informal,24,-0.63
SA,179,Adelaide,33202,Special Hospital Team 1,18003,SOLLY,Peter,1,N,N,GRN,The Greens,3,1.05
SA,179,Adelaide,33202,Special Hospital Team 1,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,33,5.45
SA,179,Adelaide,33202,Special Hospital Team 1,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,1,0.01
SA,179,Adelaide,33202,Special Hospital Team 1,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,3,2.07
SA,179,Adelaide,33202,Special Hospital Team 1,17633,MARSH,Tracy,5,N,N,LP,Liberal,57,-7.57
SA,179,Adelaide,33202,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,1,-10.69
SA,179,Adelaide,33203,Special Hospital Team 2,18003,SOLLY,Peter,1,N,N,GRN,The Greens,11,10.03
SA,179,Adelaide,33203,Special Hospital Team 2,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,37,11.03
SA,179,Adelaide,33203,Special Hospital Team 2,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,1,-0.61
SA,179,Adelaide,33203,Special Hospital Team 2,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,4,2.59
SA,179,Adelaide,33203,Special Hospital Team 2,17633,MARSH,Tracy,5,N,N,LP,Liberal,41,-21.38
SA,179,Adelaide,33203,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,2,-9.68
SA,179,Adelaide,33205,Special Hospital Team 3,18003,SOLLY,Peter,1,N,N,GRN,The Greens,10,4.77
SA,179,Adelaide,33205,Special Hospital Team 3,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,61,10.41
SA,179,Adelaide,33205,Special Hospital Team 3,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,0,-0.82
SA,179,Adelaide,33205,Special Hospital Team 3,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,3,0.28
SA,179,Adelaide,33205,Special Hospital Team 3,17633,MARSH,Tracy,5,N,N,LP,Liberal,82,-13.83
SA,179,Adelaide,33205,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,2,-10.32
SA,179,Adelaide,33206,Special Hospital Team 4,18003,SOLLY,Peter,1,N,N,GRN,The Greens,6,3.58
SA,179,Adelaide,33206,Special Hospital Team 4,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,30,-4.79
SA,179,Adelaide,33206,Special Hospital Team 4,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,0,-1.14
SA,179,Adelaide,33206,Special Hospital Team 4,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,2,0.43
SA,179,Adelaide,33206,Special Hospital Team 4,17633,MARSH,Tracy,5,N,N,LP,Liberal,89,3.03
SA,179,Adelaide,33206,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,2,-10.45
SA,179,Adelaide,33207,Special Hospital Team 5,18003,SOLLY,Peter,1,N,N,GRN,The Greens,3,4.05
SA,179,Adelaide,33207,Special Hospital Team 5,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,27,21.91
SA,179,Adelaide,33207,Special Hospital Team 5,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,4,5.94
SA,179,Adelaide,33207,Special Hospital Team 5,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,0,-1.61
SA,179,Adelaide,33207,Special Hospital Team 5,17633,MARSH,Tracy,5,N,N,LP,Liberal,19,-28.67
SA,179,Adelaide,33207,Special Hospital Team 5,999,Informal,Informal,999,N,N,,Informal,2,-7.79
SA,179,Adelaide,38420,Special Hospital Team 6,18003,SOLLY,Peter,1,N,N,GRN,The Greens,16,6.28
SA,179,Adelaide,38420,Special Hospital Team 6,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,90,15.21
SA,179,Adelaide,38420,Special Hospital Team 6,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,5,1.67
SA,179,Adelaide,38420,Special Hospital Team 6,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,5,0.89
SA,179,Adelaide,38420,Special Hospital Team 6,17633,MARSH,Tracy,5,N,N,LP,Liberal,88,-23.27
SA,179,Adelaide,38420,Special Hospital Team 6,999,Informal,Informal,999,N,N,,Informal,8,-7.95
SA,179,Adelaide,6684,St Peters,18003,SOLLY,Peter,1,N,N,GRN,The Greens,44,3.56
SA,179,Adelaide,6684,St Peters,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,158,3.67
SA,179,Adelaide,6684,St Peters,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,8,0.88
SA,179,Adelaide,6684,St Peters,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,5,-0.08
SA,179,Adelaide,6684,St Peters,17633,MARSH,Tracy,5,N,N,LP,Liberal,209,-6.01
SA,179,Adelaide,6684,St Peters,999,Informal,Informal,999,N,N,,Informal,11,0.55
SA,179,Adelaide,6667,St Peters East,18003,SOLLY,Peter,1,N,N,GRN,The Greens,187,1.29
SA,179,Adelaide,6667,St Peters East,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,904,4.69
SA,179,Adelaide,6667,St Peters East,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,23,-0.42
SA,179,Adelaide,6667,St Peters East,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,24,-0.32
SA,179,Adelaide,6667,St Peters East,17633,MARSH,Tracy,5,N,N,LP,Liberal,918,-3.93
SA,179,Adelaide,6667,St Peters East,999,Informal,Informal,999,N,N,,Informal,58,-0.95
SA,179,Adelaide,6889,Unley,18003,SOLLY,Peter,1,N,N,GRN,The Greens,266,0.9
SA,179,Adelaide,6889,Unley,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,1157,5.44
SA,179,Adelaide,6889,Unley,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,29,-0.15
SA,179,Adelaide,6889,Unley,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,31,-0.11
SA,179,Adelaide,6889,Unley,17633,MARSH,Tracy,5,N,N,LP,Liberal,988,-4.97
SA,179,Adelaide,6889,Unley,999,Informal,Informal,999,N,N,,Informal,70,-1.61
SA,179,Adelaide,6686,Walkerville,18003,SOLLY,Peter,1,N,N,GRN,The Greens,174,1.33
SA,179,Adelaide,6686,Walkerville,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,695,3.88
SA,179,Adelaide,6686,Walkerville,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,23,-0.17
SA,179,Adelaide,6686,Walkerville,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,16,-0.41
SA,179,Adelaide,6686,Walkerville,17633,MARSH,Tracy,5,N,N,LP,Liberal,1193,-3.39
SA,179,Adelaide,6686,Walkerville,999,Informal,Informal,999,N,N,,Informal,64,-0.77
SA,179,Adelaide,6656,Walkerville North,18003,SOLLY,Peter,1,N,N,GRN,The Greens,71,2.49
SA,179,Adelaide,6656,Walkerville North,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,330,1.68
SA,179,Adelaide,6656,Walkerville North,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,6,0.09
SA,179,Adelaide,6656,Walkerville North,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,18,-0.45
SA,179,Adelaide,6656,Walkerville North,17633,MARSH,Tracy,5,N,N,LP,Liberal,456,-2.51
SA,179,Adelaide,6656,Walkerville North,999,Informal,Informal,999,N,N,,Informal,32,0.62
SA,179,Adelaide,6890,Wayville,18003,SOLLY,Peter,1,N,N,GRN,The Greens,82,2.74
SA,179,Adelaide,6890,Wayville,17694,ELLIS,Kate,2,Y,Y,ALP,Australian Labor Party,278,1.05
SA,179,Adelaide,6890,Wayville,18009,BIAR,Sandy,3,N,N,DEM,Australian Democrats,9,0.23
SA,179,Adelaide,6890,Wayville,17610,SLAPE,Dennis,4,N,N,FFP,Family First Party,5,-0.41
SA,179,Adelaide,6890,Wayville,17633,MARSH,Tracy,5,N,N,LP,Liberal,251,-2.92
SA,179,Adelaide,6890,Wayville,999,Informal,Informal,999,N,N,,Informal,11,-0.8
SA,180,Barker,6702,Allendale East,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,7,-0.07
SA,180,Barker,6702,Allendale East,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,18,-0.19
SA,180,Barker,6702,Allendale East,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,102,14.83
SA,180,Barker,6702,Allendale East,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,164,-14.15
SA,180,Barker,6702,Allendale East,17384,THIELE,Deb,5,N,N,NP,National Party,20,2.59
SA,180,Barker,6702,Allendale East,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,21,1.03
SA,180,Barker,6702,Allendale East,999,Informal,Informal,999,N,N,,Informal,10,-3.77
SA,180,Barker,7325,Angaston,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,30,0.23
SA,180,Barker,7325,Angaston,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,110,-0.06
SA,180,Barker,7325,Angaston,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,513,7.18
SA,180,Barker,7325,Angaston,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,748,-2.53
SA,180,Barker,7325,Angaston,17384,THIELE,Deb,5,N,N,NP,National Party,73,0.44
SA,180,Barker,7325,Angaston,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,75,-1.53
SA,180,Barker,7325,Angaston,999,Informal,Informal,999,N,N,,Informal,49,-2.68
SA,180,Barker,6704,Barmera,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,38,0.67
SA,180,Barker,6704,Barmera,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,100,1.83
SA,180,Barker,6704,Barmera,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,494,7.36
SA,180,Barker,6704,Barmera,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,692,-4.14
SA,180,Barker,6704,Barmera,17384,THIELE,Deb,5,N,N,NP,National Party,396,-2.18
SA,180,Barker,6704,Barmera,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,64,-0.94
SA,180,Barker,6704,Barmera,999,Informal,Informal,999,N,N,,Informal,135,-1.14
SA,180,Barker,6705,Beachport,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,11,1.11
SA,180,Barker,6705,Beachport,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,16,0.46
SA,180,Barker,6705,Beachport,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,117,9.37
SA,180,Barker,6705,Beachport,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,252,-8.97
SA,180,Barker,6705,Beachport,17384,THIELE,Deb,5,N,N,NP,National Party,47,3.34
SA,180,Barker,6705,Beachport,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,7,-1.77
SA,180,Barker,6705,Beachport,999,Informal,Informal,999,N,N,,Informal,12,-2.45
SA,180,Barker,6706,Berri,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,52,0.66
SA,180,Barker,6706,Berri,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,174,2.9
SA,180,Barker,6706,Berri,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,742,7.28
SA,180,Barker,6706,Berri,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,988,-2.39
SA,180,Barker,6706,Berri,17384,THIELE,Deb,5,N,N,NP,National Party,455,-6.6
SA,180,Barker,6706,Berri,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,161,0.78
SA,180,Barker,6706,Berri,999,Informal,Informal,999,N,N,,Informal,133,-2.65
SA,180,Barker,7331,Blanchetown,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,8,1.44
SA,180,Barker,7331,Blanchetown,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,12,1.69
SA,180,Barker,7331,Blanchetown,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,80,11.13
SA,180,Barker,7331,Blanchetown,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,113,-8.07
SA,180,Barker,7331,Blanchetown,17384,THIELE,Deb,5,N,N,NP,National Party,25,0.11
SA,180,Barker,7331,Blanchetown,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,6,-2.15
SA,180,Barker,7331,Blanchetown,999,Informal,Informal,999,N,N,,Informal,12,-2.57
SA,180,Barker,6709,Bordertown,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,21,0.36
SA,180,Barker,6709,Bordertown,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,45,0.04
SA,180,Barker,6709,Bordertown,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,333,8.28
SA,180,Barker,6709,Bordertown,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,880,-7.71
SA,180,Barker,6709,Bordertown,17384,THIELE,Deb,5,N,N,NP,National Party,125,-1.52
SA,180,Barker,6709,Bordertown,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,218,3.05
SA,180,Barker,6709,Bordertown,999,Informal,Informal,999,N,N,,Informal,60,-1.87
SA,180,Barker,7339,Cadell,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,4,0.56
SA,180,Barker,7339,Cadell,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,14,1.29
SA,180,Barker,7339,Cadell,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,65,6.32
SA,180,Barker,7339,Cadell,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,92,-6.34
SA,180,Barker,7339,Cadell,17384,THIELE,Deb,5,N,N,NP,National Party,33,2.31
SA,180,Barker,7339,Cadell,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,7,-0.65
SA,180,Barker,7339,Cadell,999,Informal,Informal,999,N,N,,Informal,14,1.94
SA,180,Barker,7341,Cambrai,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,10,2.68
SA,180,Barker,7341,Cambrai,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,18,0.24
SA,180,Barker,7341,Cambrai,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,79,7.64
SA,180,Barker,7341,Cambrai,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,110,-7.64
SA,180,Barker,7341,Cambrai,17384,THIELE,Deb,5,N,N,NP,National Party,21,2.3
SA,180,Barker,7341,Cambrai,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,14,-0.47
SA,180,Barker,7341,Cambrai,999,Informal,Informal,999,N,N,,Informal,3,-3.74
SA,180,Barker,6711,Carpenter Rocks,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,6,2.55
SA,180,Barker,6711,Carpenter Rocks,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,7,2.06
SA,180,Barker,6711,Carpenter Rocks,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,72,17.15
SA,180,Barker,6711,Carpenter Rocks,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,94,-13.47
SA,180,Barker,6711,Carpenter Rocks,17384,THIELE,Deb,5,N,N,NP,National Party,9,-2.89
SA,180,Barker,6711,Carpenter Rocks,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,9,-0.9
SA,180,Barker,6711,Carpenter Rocks,999,Informal,Informal,999,N,N,,Informal,9,-3
SA,180,Barker,6712,Cobdogla,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,8,1.06
SA,180,Barker,6712,Cobdogla,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,23,2.96
SA,180,Barker,6712,Cobdogla,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,97,7.86
SA,180,Barker,6712,Cobdogla,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,171,6.27
SA,180,Barker,6712,Cobdogla,17384,THIELE,Deb,5,N,N,NP,National Party,111,-13.19
SA,180,Barker,6712,Cobdogla,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,17,-0.88
SA,180,Barker,6712,Cobdogla,999,Informal,Informal,999,N,N,,Informal,21,-3.73
SA,180,Barker,6713,Compton,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,9,1.62
SA,180,Barker,6713,Compton,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,19,-0.08
SA,180,Barker,6713,Compton,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,98,8.66
SA,180,Barker,6713,Compton,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,227,-8.08
SA,180,Barker,6713,Compton,17384,THIELE,Deb,5,N,N,NP,National Party,22,-3.51
SA,180,Barker,6713,Compton,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,31,4.96
SA,180,Barker,6713,Compton,999,Informal,Informal,999,N,N,,Informal,16,0.34
SA,180,Barker,6714,Coomandook,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,4,1.51
SA,180,Barker,6714,Coomandook,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,7,2.94
SA,180,Barker,6714,Coomandook,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,22,8.28
SA,180,Barker,6714,Coomandook,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,83,-14.75
SA,180,Barker,6714,Coomandook,17384,THIELE,Deb,5,N,N,NP,National Party,19,5.6
SA,180,Barker,6714,Coomandook,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,11,0.74
SA,180,Barker,6714,Coomandook,999,Informal,Informal,999,N,N,,Informal,2,-1.64
SA,180,Barker,6715,Coonalpyn,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,3,0.33
SA,180,Barker,6715,Coonalpyn,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,6,0.65
SA,180,Barker,6715,Coonalpyn,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,35,1.01
SA,180,Barker,6715,Coonalpyn,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,200,-0.75
SA,180,Barker,6715,Coonalpyn,17384,THIELE,Deb,5,N,N,NP,National Party,23,1.17
SA,180,Barker,6715,Coonalpyn,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,17,0.52
SA,180,Barker,6715,Coonalpyn,999,Informal,Informal,999,N,N,,Informal,7,-1.45
SA,180,Barker,6716,Coonawarra,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,5,1.68
SA,180,Barker,6716,Coonawarra,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,6,-1.55
SA,180,Barker,6716,Coonawarra,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,26,5.17
SA,180,Barker,6716,Coonawarra,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,98,-13.43
SA,180,Barker,6716,Coonawarra,17384,THIELE,Deb,5,N,N,NP,National Party,34,8.51
SA,180,Barker,6716,Coonawarra,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,12,1.77
SA,180,Barker,6716,Coonawarra,999,Informal,Informal,999,N,N,,Informal,7,-0.92
SA,180,Barker,7349,Eden Valley,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,5,-0.1
SA,180,Barker,7349,Eden Valley,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,19,-1.99
SA,180,Barker,7349,Eden Valley,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,91,10
SA,180,Barker,7349,Eden Valley,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,133,-1.98
SA,180,Barker,7349,Eden Valley,17384,THIELE,Deb,5,N,N,NP,National Party,9,-0.99
SA,180,Barker,7349,Eden Valley,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,9,0.6
SA,180,Barker,7349,Eden Valley,999,Informal,Informal,999,N,N,,Informal,4,-1.22
SA,180,Barker,6718,Frances,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,4,2.9
SA,180,Barker,6718,Frances,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,2,0.08
SA,180,Barker,6718,Frances,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,19,4.46
SA,180,Barker,6718,Frances,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,60,-4.68
