2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:23 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,240,Fremantle,7757,Bibra Lake,17390,WALKER,Steve,1,N,N,GRN,The Greens,292,2.86
WA,240,Fremantle,7757,Bibra Lake,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,1125,4.07
WA,240,Fremantle,7757,Bibra Lake,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,9,-0.49
WA,240,Fremantle,7757,Bibra Lake,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,50,1.89
WA,240,Fremantle,7757,Bibra Lake,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,9,-0.01
WA,240,Fremantle,7757,Bibra Lake,17221,JAMIESON,John,6,N,N,LP,Liberal,1057,-5.57
WA,240,Fremantle,7757,Bibra Lake,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,61,-0.25
WA,240,Fremantle,7757,Bibra Lake,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,36,-0.49
WA,240,Fremantle,7757,Bibra Lake,999,Informal,Informal,999,N,N,,Informal,101,-2.21
WA,240,Fremantle,7758,Bicton,17390,WALKER,Steve,1,N,N,GRN,The Greens,382,1.67
WA,240,Fremantle,7758,Bicton,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,990,1.86
WA,240,Fremantle,7758,Bicton,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,13,-0.26
WA,240,Fremantle,7758,Bicton,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,35,1.12
WA,240,Fremantle,7758,Bicton,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,5,-0.01
WA,240,Fremantle,7758,Bicton,17221,JAMIESON,John,6,N,N,LP,Liberal,1626,-1.2
WA,240,Fremantle,7758,Bicton,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,54,-0.42
WA,240,Fremantle,7758,Bicton,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,26,-0.97
WA,240,Fremantle,7758,Bicton,999,Informal,Informal,999,N,N,,Informal,87,-1.75
WA,240,Fremantle,7760,Coogee Beach,17390,WALKER,Steve,1,N,N,GRN,The Greens,285,1.86
WA,240,Fremantle,7760,Coogee Beach,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,1102,3.72
WA,240,Fremantle,7760,Coogee Beach,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,4,-0.25
WA,240,Fremantle,7760,Coogee Beach,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,25,0.96
WA,240,Fremantle,7760,Coogee Beach,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,3,-0.07
WA,240,Fremantle,7760,Coogee Beach,17221,JAMIESON,John,6,N,N,LP,Liberal,1126,-3.84
WA,240,Fremantle,7760,Coogee Beach,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,33,-0.36
WA,240,Fremantle,7760,Coogee Beach,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,33,-1.12
WA,240,Fremantle,7760,Coogee Beach,999,Informal,Informal,999,N,N,,Informal,141,-2.31
WA,240,Fremantle,7761,Coolbellup,17390,WALKER,Steve,1,N,N,GRN,The Greens,259,4.26
WA,240,Fremantle,7761,Coolbellup,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,830,-1.23
WA,240,Fremantle,7761,Coolbellup,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,4,-0.72
WA,240,Fremantle,7761,Coolbellup,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,17,1.17
WA,240,Fremantle,7761,Coolbellup,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,6,-0.13
WA,240,Fremantle,7761,Coolbellup,17221,JAMIESON,John,6,N,N,LP,Liberal,299,-1.32
WA,240,Fremantle,7761,Coolbellup,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,21,-0.26
WA,240,Fremantle,7761,Coolbellup,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,20,-1.05
WA,240,Fremantle,7761,Coolbellup,999,Informal,Informal,999,N,N,,Informal,78,-1.61
WA,240,Fremantle,7762,Coolbellup East,17390,WALKER,Steve,1,N,N,GRN,The Greens,123,1.93
WA,240,Fremantle,7762,Coolbellup East,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,507,2.22
WA,240,Fremantle,7762,Coolbellup East,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,8,-0.45
WA,240,Fremantle,7762,Coolbellup East,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,12,1.42
WA,240,Fremantle,7762,Coolbellup East,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,3,0.09
WA,240,Fremantle,7762,Coolbellup East,17221,JAMIESON,John,6,N,N,LP,Liberal,167,-1.72
WA,240,Fremantle,7762,Coolbellup East,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,17,0.71
WA,240,Fremantle,7762,Coolbellup East,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,10,-2.12
WA,240,Fremantle,7762,Coolbellup East,999,Informal,Informal,999,N,N,,Informal,46,-4.14
WA,240,Fremantle,7763,East Fremantle,17390,WALKER,Steve,1,N,N,GRN,The Greens,612,4.79
WA,240,Fremantle,7763,East Fremantle,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,1131,0.2
WA,240,Fremantle,7763,East Fremantle,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,5,-0.6
WA,240,Fremantle,7763,East Fremantle,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,14,0.54
WA,240,Fremantle,7763,East Fremantle,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,27,0.42
WA,240,Fremantle,7763,East Fremantle,17221,JAMIESON,John,6,N,N,LP,Liberal,771,-3.44
WA,240,Fremantle,7763,East Fremantle,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,13,-0.43
WA,240,Fremantle,7763,East Fremantle,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,15,-0.26
WA,240,Fremantle,7763,East Fremantle,999,Informal,Informal,999,N,N,,Informal,101,-2.09
WA,240,Fremantle,7764,Fremantle,17390,WALKER,Steve,1,N,N,GRN,The Greens,300,3.57
WA,240,Fremantle,7764,Fremantle,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,512,-2.37
WA,240,Fremantle,7764,Fremantle,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,6,-0.72
WA,240,Fremantle,7764,Fremantle,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,15,1.26
WA,240,Fremantle,7764,Fremantle,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,9,-0.09
WA,240,Fremantle,7764,Fremantle,17221,JAMIESON,John,6,N,N,LP,Liberal,317,0.58
WA,240,Fremantle,7764,Fremantle,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,20,-0.45
WA,240,Fremantle,7764,Fremantle,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,14,-0.5
WA,240,Fremantle,7764,Fremantle,999,Informal,Informal,999,N,N,,Informal,45,-2.7
WA,240,Fremantle,7767,Hamilton Hill East,17390,WALKER,Steve,1,N,N,GRN,The Greens,271,3.81
WA,240,Fremantle,7767,Hamilton Hill East,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,818,-1.45
WA,240,Fremantle,7767,Hamilton Hill East,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,6,-0.78
WA,240,Fremantle,7767,Hamilton Hill East,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,13,0.85
WA,240,Fremantle,7767,Hamilton Hill East,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,7,0.25
WA,240,Fremantle,7767,Hamilton Hill East,17221,JAMIESON,John,6,N,N,LP,Liberal,376,0.42
WA,240,Fremantle,7767,Hamilton Hill East,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,19,-0.41
WA,240,Fremantle,7767,Hamilton Hill East,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,21,-1.52
WA,240,Fremantle,7767,Hamilton Hill East,999,Informal,Informal,999,N,N,,Informal,88,-3.46
WA,240,Fremantle,7768,Hamilton Hill North,17390,WALKER,Steve,1,N,N,GRN,The Greens,327,6.72
WA,240,Fremantle,7768,Hamilton Hill North,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,884,-4.25
WA,240,Fremantle,7768,Hamilton Hill North,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,3,-1.26
WA,240,Fremantle,7768,Hamilton Hill North,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,19,1.08
WA,240,Fremantle,7768,Hamilton Hill North,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,12,-0.29
WA,240,Fremantle,7768,Hamilton Hill North,17221,JAMIESON,John,6,N,N,LP,Liberal,482,0.72
WA,240,Fremantle,7768,Hamilton Hill North,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,21,0.04
WA,240,Fremantle,7768,Hamilton Hill North,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,17,-1.56
WA,240,Fremantle,7768,Hamilton Hill North,999,Informal,Informal,999,N,N,,Informal,140,-3.02
WA,240,Fremantle,7769,Hamilton Hill South,17390,WALKER,Steve,1,N,N,GRN,The Greens,137,2.41
WA,240,Fremantle,7769,Hamilton Hill South,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,681,0.66
WA,240,Fremantle,7769,Hamilton Hill South,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,4,-1.08
WA,240,Fremantle,7769,Hamilton Hill South,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,18,1.6
WA,240,Fremantle,7769,Hamilton Hill South,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,1,-0.68
WA,240,Fremantle,7769,Hamilton Hill South,17221,JAMIESON,John,6,N,N,LP,Liberal,236,-0.57
WA,240,Fremantle,7769,Hamilton Hill South,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,31,0.84
WA,240,Fremantle,7769,Hamilton Hill South,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,15,-1.83
WA,240,Fremantle,7769,Hamilton Hill South,999,Informal,Informal,999,N,N,,Informal,74,-5.74
WA,240,Fremantle,7770,Hilton,17390,WALKER,Steve,1,N,N,GRN,The Greens,451,7.82
WA,240,Fremantle,7770,Hilton,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,915,-7.22
WA,240,Fremantle,7770,Hilton,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,6,-0.46
WA,240,Fremantle,7770,Hilton,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,11,0.6
WA,240,Fremantle,7770,Hilton,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,33,1.35
WA,240,Fremantle,7770,Hilton,17221,JAMIESON,John,6,N,N,LP,Liberal,355,0.53
WA,240,Fremantle,7770,Hilton,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,42,0.01
WA,240,Fremantle,7770,Hilton,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,13,-1.12
WA,240,Fremantle,7770,Hilton,999,Informal,Informal,999,N,N,,Informal,90,-2.07
WA,240,Fremantle,7771,Jandakot,17390,WALKER,Steve,1,N,N,GRN,The Greens,260,2.01
WA,240,Fremantle,7771,Jandakot,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,1335,3.56
WA,240,Fremantle,7771,Jandakot,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,8,-1.25
WA,240,Fremantle,7771,Jandakot,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,61,2.07
WA,240,Fremantle,7771,Jandakot,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,8,-0.04
WA,240,Fremantle,7771,Jandakot,17221,JAMIESON,John,6,N,N,LP,Liberal,1158,-1.2
WA,240,Fremantle,7771,Jandakot,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,78,-1.34
WA,240,Fremantle,7771,Jandakot,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,36,-2.08
WA,240,Fremantle,7771,Jandakot,999,Informal,Informal,999,N,N,,Informal,114,-1.25
WA,240,Fremantle,31063,Kardinya (Fremantle),17390,WALKER,Steve,1,N,N,GRN,The Greens,144,3.28
WA,240,Fremantle,31063,Kardinya (Fremantle),17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,492,5.2
WA,240,Fremantle,31063,Kardinya (Fremantle),17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,7,-0.25
WA,240,Fremantle,31063,Kardinya (Fremantle),18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,4,0.31
WA,240,Fremantle,31063,Kardinya (Fremantle),17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,8,0.18
WA,240,Fremantle,31063,Kardinya (Fremantle),17221,JAMIESON,John,6,N,N,LP,Liberal,585,-5.24
WA,240,Fremantle,31063,Kardinya (Fremantle),17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,25,0.18
WA,240,Fremantle,31063,Kardinya (Fremantle),17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,9,-1.7
WA,240,Fremantle,31063,Kardinya (Fremantle),999,Informal,Informal,999,N,N,,Informal,46,-3.56
WA,240,Fremantle,7773,Kardinya West,17390,WALKER,Steve,1,N,N,GRN,The Greens,202,0.73
WA,240,Fremantle,7773,Kardinya West,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,650,2.84
WA,240,Fremantle,7773,Kardinya West,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,3,-0.53
WA,240,Fremantle,7773,Kardinya West,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,13,0.82
WA,240,Fremantle,7773,Kardinya West,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,6,0.09
WA,240,Fremantle,7773,Kardinya West,17221,JAMIESON,John,6,N,N,LP,Liberal,656,-0.44
WA,240,Fremantle,7773,Kardinya West,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,35,-1.01
WA,240,Fremantle,7773,Kardinya West,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,18,-0.86
WA,240,Fremantle,7773,Kardinya West,999,Informal,Informal,999,N,N,,Informal,46,-1.43
WA,240,Fremantle,31980,Lakeland,17390,WALKER,Steve,1,N,N,GRN,The Greens,187,0.39
WA,240,Fremantle,31980,Lakeland,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,1021,5.62
WA,240,Fremantle,31980,Lakeland,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,4,-0.94
WA,240,Fremantle,31980,Lakeland,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,65,2.9
WA,240,Fremantle,31980,Lakeland,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,3,-0.24
WA,240,Fremantle,31980,Lakeland,17221,JAMIESON,John,6,N,N,LP,Liberal,892,-3.24
WA,240,Fremantle,31980,Lakeland,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,39,-0.72
WA,240,Fremantle,31980,Lakeland,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,28,-1.37
WA,240,Fremantle,31980,Lakeland,999,Informal,Informal,999,N,N,,Informal,80,-1.82
WA,240,Fremantle,34109,Melville (Fremantle),17390,WALKER,Steve,1,N,N,GRN,The Greens,98,2.98
WA,240,Fremantle,34109,Melville (Fremantle),17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,249,5.56
WA,240,Fremantle,34109,Melville (Fremantle),17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,0,-0.75
WA,240,Fremantle,34109,Melville (Fremantle),18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,1,0.16
WA,240,Fremantle,34109,Melville (Fremantle),17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,4,-0.31
WA,240,Fremantle,34109,Melville (Fremantle),17221,JAMIESON,John,6,N,N,LP,Liberal,260,-2.99
WA,240,Fremantle,34109,Melville (Fremantle),17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,11,-2.75
WA,240,Fremantle,34109,Melville (Fremantle),17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,8,-0.23
WA,240,Fremantle,34109,Melville (Fremantle),999,Informal,Informal,999,N,N,,Informal,21,-2.43
WA,240,Fremantle,7778,North Fremantle,17390,WALKER,Steve,1,N,N,GRN,The Greens,246,1.12
WA,240,Fremantle,7778,North Fremantle,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,439,-1.26
WA,240,Fremantle,7778,North Fremantle,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,3,0.06
WA,240,Fremantle,7778,North Fremantle,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,3,0.23
WA,240,Fremantle,7778,North Fremantle,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,3,0.06
WA,240,Fremantle,7778,North Fremantle,17221,JAMIESON,John,6,N,N,LP,Liberal,601,1.51
WA,240,Fremantle,7778,North Fremantle,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,21,-0.14
WA,240,Fremantle,7778,North Fremantle,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,9,-0.35
WA,240,Fremantle,7778,North Fremantle,999,Informal,Informal,999,N,N,,Informal,30,-2.93
WA,240,Fremantle,7779,Palmyra,17390,WALKER,Steve,1,N,N,GRN,The Greens,356,3.32
WA,240,Fremantle,7779,Palmyra,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,1042,0.53
WA,240,Fremantle,7779,Palmyra,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,2,-0.65
WA,240,Fremantle,7779,Palmyra,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,18,0.76
WA,240,Fremantle,7779,Palmyra,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,12,-0.27
WA,240,Fremantle,7779,Palmyra,17221,JAMIESON,John,6,N,N,LP,Liberal,864,-0.46
WA,240,Fremantle,7779,Palmyra,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,42,0.05
WA,240,Fremantle,7779,Palmyra,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,21,-1.35
WA,240,Fremantle,7779,Palmyra,999,Informal,Informal,999,N,N,,Informal,85,-2.83
WA,240,Fremantle,7780,Palmyra North,17390,WALKER,Steve,1,N,N,GRN,The Greens,117,2.78
WA,240,Fremantle,7780,Palmyra North,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,353,1.36
WA,240,Fremantle,7780,Palmyra North,17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,0,-0.54
WA,240,Fremantle,7780,Palmyra North,18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,4,0.53
WA,240,Fremantle,7780,Palmyra North,17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,1,-0.23
WA,240,Fremantle,7780,Palmyra North,17221,JAMIESON,John,6,N,N,LP,Liberal,251,-2.15
WA,240,Fremantle,7780,Palmyra North,17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,22,1.09
WA,240,Fremantle,7780,Palmyra North,17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,10,-1.21
WA,240,Fremantle,7780,Palmyra North,999,Informal,Informal,999,N,N,,Informal,19,-3.66
WA,240,Fremantle,31973,Perth (Fremantle),17390,WALKER,Steve,1,N,N,GRN,The Greens,21,12.2
WA,240,Fremantle,31973,Perth (Fremantle),17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,25,-13.26
WA,240,Fremantle,31973,Perth (Fremantle),17365,ELLISON,Paul,3,N,N,CEC,Citizens Electoral Council,0,0
WA,240,Fremantle,31973,Perth (Fremantle),18152,DU PLESSIS,Andriette,4,N,N,FFP,Family First,0,0
WA,240,Fremantle,31973,Perth (Fremantle),17998,WAINWRIGHT,Sam,5,N,N,SAL,Socialist Alliance,0,0
WA,240,Fremantle,31973,Perth (Fremantle),17221,JAMIESON,John,6,N,N,LP,Liberal,33,4.47
WA,240,Fremantle,31973,Perth (Fremantle),17185,HEGGERS,Bill,7,N,N,CDP,Christian Democratic Party,2,0.51
WA,240,Fremantle,31973,Perth (Fremantle),17757,BATEMAN,Sue,8,N,N,ON,One Nation WA,0,-0.98
WA,240,Fremantle,31973,Perth (Fremantle),999,Informal,Informal,999,N,N,,Informal,0,-4.67
WA,240,Fremantle,7781,Richmond,17390,WALKER,Steve,1,N,N,GRN,The Greens,353,1.69
WA,240,Fremantle,7781,Richmond,17470,PARKE,Melissa,2,Y,N,ALP,Australian Labor Party,796,1.8
