2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for NSW [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:32 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NSW,110,Charlton,375,Wangi Wangi,21083,PICKSTONE,Mitchell,6,N,N,CDP,Christian Democratic Party (Fred Nile Group),27,0.12
NSW,110,Charlton,375,Wangi Wangi,999,Informal,Informal,999,N,N,,Informal,134,3.09
NSW,110,Charlton,43974,Warners Bay (Charlton),21259,COMBET,Greg,1,Y,Y,ALP,Labor,435,-0.62
NSW,110,Charlton,43974,Warners Bay (Charlton),21630,LAWLER,Ann,2,N,N,CEC,Citizens Electoral Council of Australia,8,0.54
NSW,110,Charlton,43974,Warners Bay (Charlton),21621,McDONALD,John Andrew,3,N,N,LP,Liberal,311,3.23
NSW,110,Charlton,43974,Warners Bay (Charlton),21384,McKENZIE,Ian,4,N,N,GRN,The Greens,79,-0.66
NSW,110,Charlton,43974,Warners Bay (Charlton),18426,BARRY,Patrick,5,N,N,IND,Independent,26,0.88
NSW,110,Charlton,43974,Warners Bay (Charlton),21083,PICKSTONE,Mitchell,6,N,N,CDP,Christian Democratic Party (Fred Nile Group),23,-0.19
NSW,110,Charlton,43974,Warners Bay (Charlton),999,Informal,Informal,999,N,N,,Informal,82,3.98
NSW,110,Charlton,32802,Warners Bay North,21259,COMBET,Greg,1,Y,Y,ALP,Labor,636,1.79
NSW,110,Charlton,32802,Warners Bay North,21630,LAWLER,Ann,2,N,N,CEC,Citizens Electoral Council of Australia,4,0.17
NSW,110,Charlton,32802,Warners Bay North,21621,McDONALD,John Andrew,3,N,N,LP,Liberal,546,-2.35
NSW,110,Charlton,32802,Warners Bay North,21384,McKENZIE,Ian,4,N,N,GRN,The Greens,128,0.22
NSW,110,Charlton,32802,Warners Bay North,18426,BARRY,Patrick,5,N,N,IND,Independent,49,1.74
NSW,110,Charlton,32802,Warners Bay North,21083,PICKSTONE,Mitchell,6,N,N,CDP,Christian Democratic Party (Fred Nile Group),43,0.8
NSW,110,Charlton,32802,Warners Bay North,999,Informal,Informal,999,N,N,,Informal,114,1.64
NSW,110,Charlton,379,West Wallsend,21259,COMBET,Greg,1,Y,Y,ALP,Labor,1179,-2.06
NSW,110,Charlton,379,West Wallsend,21630,LAWLER,Ann,2,N,N,CEC,Citizens Electoral Council of Australia,26,1.08
NSW,110,Charlton,379,West Wallsend,21621,McDONALD,John Andrew,3,N,N,LP,Liberal,316,0.19
NSW,110,Charlton,379,West Wallsend,21384,McKENZIE,Ian,4,N,N,GRN,The Greens,141,-1.86
NSW,110,Charlton,379,West Wallsend,18426,BARRY,Patrick,5,N,N,IND,Independent,68,2.1
NSW,110,Charlton,379,West Wallsend,21083,PICKSTONE,Mitchell,6,N,N,CDP,Christian Democratic Party (Fred Nile Group),85,3.28
NSW,110,Charlton,379,West Wallsend,999,Informal,Informal,999,N,N,,Informal,202,4.85
NSW,110,Charlton,31717,Woodrising,21259,COMBET,Greg,1,Y,Y,ALP,Labor,348,5.82
NSW,110,Charlton,31717,Woodrising,21630,LAWLER,Ann,2,N,N,CEC,Citizens Electoral Council of Australia,3,-0.07
NSW,110,Charlton,31717,Woodrising,21621,McDONALD,John Andrew,3,N,N,LP,Liberal,93,-2.25
NSW,110,Charlton,31717,Woodrising,21384,McKENZIE,Ian,4,N,N,GRN,The Greens,35,1.41
NSW,110,Charlton,31717,Woodrising,18426,BARRY,Patrick,5,N,N,IND,Independent,14,1.25
NSW,110,Charlton,31717,Woodrising,21083,PICKSTONE,Mitchell,6,N,N,CDP,Christian Democratic Party (Fred Nile Group),2,-1.18
NSW,110,Charlton,31717,Woodrising,999,Informal,Informal,999,N,N,,Informal,34,-1.1
NSW,110,Charlton,623,Wyee,21259,COMBET,Greg,1,Y,Y,ALP,Labor,613,0.16
NSW,110,Charlton,623,Wyee,21630,LAWLER,Ann,2,N,N,CEC,Citizens Electoral Council of Australia,12,0.53
NSW,110,Charlton,623,Wyee,21621,McDONALD,John Andrew,3,N,N,LP,Liberal,536,-0.3
NSW,110,Charlton,623,Wyee,21384,McKENZIE,Ian,4,N,N,GRN,The Greens,89,1.36
NSW,110,Charlton,623,Wyee,18426,BARRY,Patrick,5,N,N,IND,Independent,31,0.82
NSW,110,Charlton,623,Wyee,21083,PICKSTONE,Mitchell,6,N,N,CDP,Christian Democratic Party (Fred Nile Group),63,-0.08
NSW,110,Charlton,623,Wyee,999,Informal,Informal,999,N,N,,Informal,136,4.25
NSW,110,Charlton,31719,Wyee Point,21259,COMBET,Greg,1,Y,Y,ALP,Labor,132,-7.12
NSW,110,Charlton,31719,Wyee Point,21630,LAWLER,Ann,2,N,N,CEC,Citizens Electoral Council of Australia,1,0
NSW,110,Charlton,31719,Wyee Point,21621,McDONALD,John Andrew,3,N,N,LP,Liberal,75,4.56
NSW,110,Charlton,31719,Wyee Point,21384,McKENZIE,Ian,4,N,N,GRN,The Greens,8,1.29
NSW,110,Charlton,31719,Wyee Point,18426,BARRY,Patrick,5,N,N,IND,Independent,7,2.18
NSW,110,Charlton,31719,Wyee Point,21083,PICKSTONE,Mitchell,6,N,N,CDP,Christian Democratic Party (Fred Nile Group),6,2.62
NSW,110,Charlton,31719,Wyee Point,999,Informal,Informal,999,N,N,,Informal,12,0.76
NSW,111,Chifley,413,Arndell Park North,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,319,5.07
NSW,111,Chifley,413,Arndell Park North,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,36,1.03
NSW,111,Chifley,413,Arndell Park North,21231,HUSIC,Ed,3,Y,N,ALP,Labor,1683,-13.14
NSW,111,Chifley,413,Arndell Park North,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,43,1.23
NSW,111,Chifley,413,Arndell Park North,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),239,2.81
NSW,111,Chifley,413,Arndell Park North,20886,KEDWELL,Louise,6,N,N,ON,One Nation,56,0.26
NSW,111,Chifley,413,Arndell Park North,21658,PRIEST,Venus,7,N,N,LP,Liberal,1118,5.64
NSW,111,Chifley,413,Arndell Park North,999,Informal,Informal,999,N,N,,Informal,347,1.42
NSW,111,Chifley,385,Bidwill,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,125,5.54
NSW,111,Chifley,385,Bidwill,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,16,1.06
NSW,111,Chifley,385,Bidwill,21231,HUSIC,Ed,3,Y,N,ALP,Labor,916,-12.78
NSW,111,Chifley,385,Bidwill,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,19,1.25
NSW,111,Chifley,385,Bidwill,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),118,3.03
NSW,111,Chifley,385,Bidwill,20886,KEDWELL,Louise,6,N,N,ON,One Nation,35,1.23
NSW,111,Chifley,385,Bidwill,21658,PRIEST,Venus,7,N,N,LP,Liberal,285,4.58
NSW,111,Chifley,385,Bidwill,999,Informal,Informal,999,N,N,,Informal,287,3.48
NSW,111,Chifley,386,Blackett,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,93,3.93
NSW,111,Chifley,386,Blackett,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,21,1.42
NSW,111,Chifley,386,Blackett,21231,HUSIC,Ed,3,Y,N,ALP,Labor,942,-8
NSW,111,Chifley,386,Blackett,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,30,2.04
NSW,111,Chifley,386,Blackett,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),37,0.38
NSW,111,Chifley,386,Blackett,20886,KEDWELL,Louise,6,N,N,ON,One Nation,34,-0.13
NSW,111,Chifley,386,Blackett,21658,PRIEST,Venus,7,N,N,LP,Liberal,317,3.66
NSW,111,Chifley,386,Blackett,999,Informal,Informal,999,N,N,,Informal,236,4.46
NSW,111,Chifley,11947,Blacktown,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,105,4.82
NSW,111,Chifley,11947,Blacktown,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,9,0.67
NSW,111,Chifley,11947,Blacktown,21231,HUSIC,Ed,3,Y,N,ALP,Labor,641,-10.01
NSW,111,Chifley,11947,Blacktown,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,19,1.41
NSW,111,Chifley,11947,Blacktown,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),74,2.45
NSW,111,Chifley,11947,Blacktown,20886,KEDWELL,Louise,6,N,N,ON,One Nation,18,0.32
NSW,111,Chifley,11947,Blacktown,21658,PRIEST,Venus,7,N,N,LP,Liberal,480,4.77
NSW,111,Chifley,11947,Blacktown,999,Informal,Informal,999,N,N,,Informal,143,1.76
NSW,111,Chifley,58585,Blacktown CHIFLEY PPVC,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,268,6.77
NSW,111,Chifley,58585,Blacktown CHIFLEY PPVC,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,39,1.43
NSW,111,Chifley,58585,Blacktown CHIFLEY PPVC,21231,HUSIC,Ed,3,Y,N,ALP,Labor,1284,-14.63
NSW,111,Chifley,58585,Blacktown CHIFLEY PPVC,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,49,1.8
NSW,111,Chifley,58585,Blacktown CHIFLEY PPVC,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),128,1.89
NSW,111,Chifley,58585,Blacktown CHIFLEY PPVC,20886,KEDWELL,Louise,6,N,N,ON,One Nation,38,0.2
NSW,111,Chifley,58585,Blacktown CHIFLEY PPVC,21658,PRIEST,Venus,7,N,N,LP,Liberal,921,6.18
NSW,111,Chifley,58585,Blacktown CHIFLEY PPVC,999,Informal,Informal,999,N,N,,Informal,260,3.17
NSW,111,Chifley,388,Blacktown South (Chifley),21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,143,6
NSW,111,Chifley,388,Blacktown South (Chifley),21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,18,1.4
NSW,111,Chifley,388,Blacktown South (Chifley),21231,HUSIC,Ed,3,Y,N,ALP,Labor,600,-9.95
NSW,111,Chifley,388,Blacktown South (Chifley),21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,19,1.47
NSW,111,Chifley,388,Blacktown South (Chifley),21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),56,1.19
NSW,111,Chifley,388,Blacktown South (Chifley),20886,KEDWELL,Louise,6,N,N,ON,One Nation,27,0.15
NSW,111,Chifley,388,Blacktown South (Chifley),21658,PRIEST,Venus,7,N,N,LP,Liberal,426,3.43
NSW,111,Chifley,388,Blacktown South (Chifley),999,Informal,Informal,999,N,N,,Informal,208,7.32
NSW,111,Chifley,12049,Blacktown West,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,255,4.46
NSW,111,Chifley,12049,Blacktown West,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,27,0.95
NSW,111,Chifley,12049,Blacktown West,21231,HUSIC,Ed,3,Y,N,ALP,Labor,1373,-12.18
NSW,111,Chifley,12049,Blacktown West,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,34,1.19
NSW,111,Chifley,12049,Blacktown West,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),152,1.7
NSW,111,Chifley,12049,Blacktown West,20886,KEDWELL,Louise,6,N,N,ON,One Nation,70,-0.09
NSW,111,Chifley,12049,Blacktown West,21658,PRIEST,Venus,7,N,N,LP,Liberal,942,7.14
NSW,111,Chifley,12049,Blacktown West,999,Informal,Informal,999,N,N,,Informal,388,3.16
NSW,111,Chifley,1027,Dean Park,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,104,3.7
NSW,111,Chifley,1027,Dean Park,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,20,1.37
NSW,111,Chifley,1027,Dean Park,21231,HUSIC,Ed,3,Y,N,ALP,Labor,790,-12.92
NSW,111,Chifley,1027,Dean Park,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,13,0.89
NSW,111,Chifley,1027,Dean Park,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),45,1.51
NSW,111,Chifley,1027,Dean Park,20886,KEDWELL,Louise,6,N,N,ON,One Nation,37,1.17
NSW,111,Chifley,1027,Dean Park,21658,PRIEST,Venus,7,N,N,LP,Liberal,449,7.7
NSW,111,Chifley,1027,Dean Park,999,Informal,Informal,999,N,N,,Informal,178,1
NSW,111,Chifley,392,Dharruk,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,74,2.87
NSW,111,Chifley,392,Dharruk,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,27,1.99
NSW,111,Chifley,392,Dharruk,21231,HUSIC,Ed,3,Y,N,ALP,Labor,818,-12.85
NSW,111,Chifley,392,Dharruk,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,20,1.48
NSW,111,Chifley,392,Dharruk,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),51,1.1
NSW,111,Chifley,392,Dharruk,20886,KEDWELL,Louise,6,N,N,ON,One Nation,25,1.3
NSW,111,Chifley,392,Dharruk,21658,PRIEST,Venus,7,N,N,LP,Liberal,339,7.8
NSW,111,Chifley,392,Dharruk,999,Informal,Informal,999,N,N,,Informal,271,6.48
NSW,111,Chifley,30102,Divisional Office (PREPOLL),21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,2,0.69
NSW,111,Chifley,30102,Divisional Office (PREPOLL),21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,0,0
NSW,111,Chifley,30102,Divisional Office (PREPOLL),21231,HUSIC,Ed,3,Y,N,ALP,Labor,14,-17.36
NSW,111,Chifley,30102,Divisional Office (PREPOLL),21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,0,0
NSW,111,Chifley,30102,Divisional Office (PREPOLL),21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),2,0.69
NSW,111,Chifley,30102,Divisional Office (PREPOLL),20886,KEDWELL,Louise,6,N,N,ON,One Nation,0,0
NSW,111,Chifley,30102,Divisional Office (PREPOLL),21658,PRIEST,Venus,7,N,N,LP,Liberal,14,15.97
NSW,111,Chifley,30102,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,3,3.31
NSW,111,Chifley,393,Doonside,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,166,4.59
NSW,111,Chifley,393,Doonside,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,14,0.78
NSW,111,Chifley,393,Doonside,21231,HUSIC,Ed,3,Y,N,ALP,Labor,959,-10.98
NSW,111,Chifley,393,Doonside,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,17,0.95
NSW,111,Chifley,393,Doonside,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),141,3.96
NSW,111,Chifley,393,Doonside,20886,KEDWELL,Louise,6,N,N,ON,One Nation,27,0.64
NSW,111,Chifley,393,Doonside,21658,PRIEST,Venus,7,N,N,LP,Liberal,471,4.47
NSW,111,Chifley,393,Doonside,999,Informal,Informal,999,N,N,,Informal,224,3.21
NSW,111,Chifley,1028,Doonside North,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,307,4.57
NSW,111,Chifley,1028,Doonside North,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,39,1.07
NSW,111,Chifley,1028,Doonside North,21231,HUSIC,Ed,3,Y,N,ALP,Labor,1857,-13.53
NSW,111,Chifley,1028,Doonside North,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,60,1.65
NSW,111,Chifley,1028,Doonside North,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),207,2.48
NSW,111,Chifley,1028,Doonside North,20886,KEDWELL,Louise,6,N,N,ON,One Nation,64,0.71
NSW,111,Chifley,1028,Doonside North,21658,PRIEST,Venus,7,N,N,LP,Liberal,1096,6.39
NSW,111,Chifley,1028,Doonside North,999,Informal,Informal,999,N,N,,Informal,482,2.32
NSW,111,Chifley,395,Eastern Creek,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,44,4.75
NSW,111,Chifley,395,Eastern Creek,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,13,2.15
NSW,111,Chifley,395,Eastern Creek,21231,HUSIC,Ed,3,Y,N,ALP,Labor,278,-16.5
NSW,111,Chifley,395,Eastern Creek,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,18,2.97
NSW,111,Chifley,395,Eastern Creek,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),47,3.1
NSW,111,Chifley,395,Eastern Creek,20886,KEDWELL,Louise,6,N,N,ON,One Nation,23,0.57
NSW,111,Chifley,395,Eastern Creek,21658,PRIEST,Venus,7,N,N,LP,Liberal,183,6.54
NSW,111,Chifley,395,Eastern Creek,999,Informal,Informal,999,N,N,,Informal,66,5.37
NSW,111,Chifley,396,Emerton,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,40,5.18
NSW,111,Chifley,396,Emerton,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,7,1.2
NSW,111,Chifley,396,Emerton,21231,HUSIC,Ed,3,Y,N,ALP,Labor,367,-10.81
NSW,111,Chifley,396,Emerton,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,2,0.34
NSW,111,Chifley,396,Emerton,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),18,1.82
NSW,111,Chifley,396,Emerton,20886,KEDWELL,Louise,6,N,N,ON,One Nation,7,0.21
NSW,111,Chifley,396,Emerton,21658,PRIEST,Venus,7,N,N,LP,Liberal,141,5.87
NSW,111,Chifley,396,Emerton,999,Informal,Informal,999,N,N,,Informal,69,5.13
NSW,111,Chifley,31463,Glendenning,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,209,5.54
NSW,111,Chifley,31463,Glendenning,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,23,1.01
NSW,111,Chifley,31463,Glendenning,21231,HUSIC,Ed,3,Y,N,ALP,Labor,1223,-13.15
NSW,111,Chifley,31463,Glendenning,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,19,0.83
NSW,111,Chifley,31463,Glendenning,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),131,3.03
NSW,111,Chifley,31463,Glendenning,20886,KEDWELL,Louise,6,N,N,ON,One Nation,33,0.25
NSW,111,Chifley,31463,Glendenning,21658,PRIEST,Venus,7,N,N,LP,Liberal,648,5.15
NSW,111,Chifley,31463,Glendenning,999,Informal,Informal,999,N,N,,Informal,243,1.63
NSW,111,Chifley,31030,Hassall Grove,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,222,3.7
NSW,111,Chifley,31030,Hassall Grove,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,29,0.98
NSW,111,Chifley,31030,Hassall Grove,21231,HUSIC,Ed,3,Y,N,ALP,Labor,1560,-14.41
NSW,111,Chifley,31030,Hassall Grove,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,41,1.39
NSW,111,Chifley,31030,Hassall Grove,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),156,2.12
NSW,111,Chifley,31030,Hassall Grove,20886,KEDWELL,Louise,6,N,N,ON,One Nation,45,0.52
NSW,111,Chifley,31030,Hassall Grove,21658,PRIEST,Venus,7,N,N,LP,Liberal,900,8.55
NSW,111,Chifley,31030,Hassall Grove,999,Informal,Informal,999,N,N,,Informal,241,1.77
NSW,111,Chifley,397,Hebersham,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,109,2.5
NSW,111,Chifley,397,Hebersham,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,20,1.06
NSW,111,Chifley,397,Hebersham,21231,HUSIC,Ed,3,Y,N,ALP,Labor,1102,-11.72
NSW,111,Chifley,397,Hebersham,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,31,1.65
NSW,111,Chifley,397,Hebersham,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),94,2.13
NSW,111,Chifley,397,Hebersham,20886,KEDWELL,Louise,6,N,N,ON,One Nation,31,0.15
NSW,111,Chifley,397,Hebersham,21658,PRIEST,Venus,7,N,N,LP,Liberal,494,8.13
NSW,111,Chifley,397,Hebersham,999,Informal,Informal,999,N,N,,Informal,335,8.13
NSW,111,Chifley,399,Lethbridge Park,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,120,2.46
NSW,111,Chifley,399,Lethbridge Park,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,31,1.79
NSW,111,Chifley,399,Lethbridge Park,21231,HUSIC,Ed,3,Y,N,ALP,Labor,1048,-9.87
NSW,111,Chifley,399,Lethbridge Park,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,13,0.75
NSW,111,Chifley,399,Lethbridge Park,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),39,-0.36
NSW,111,Chifley,399,Lethbridge Park,20886,KEDWELL,Louise,6,N,N,ON,One Nation,61,2.25
NSW,111,Chifley,399,Lethbridge Park,21658,PRIEST,Venus,7,N,N,LP,Liberal,417,6.39
NSW,111,Chifley,399,Lethbridge Park,999,Informal,Informal,999,N,N,,Informal,287,3.56
NSW,111,Chifley,1036,Marayong,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,159,3.48
NSW,111,Chifley,1036,Marayong,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,24,1.23
NSW,111,Chifley,1036,Marayong,21231,HUSIC,Ed,3,Y,N,ALP,Labor,985,-8.59
NSW,111,Chifley,1036,Marayong,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,29,1.49
NSW,111,Chifley,1036,Marayong,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),62,0.81
NSW,111,Chifley,1036,Marayong,20886,KEDWELL,Louise,6,N,N,ON,One Nation,74,0.38
NSW,111,Chifley,1036,Marayong,21658,PRIEST,Venus,7,N,N,LP,Liberal,615,5.12
NSW,111,Chifley,1036,Marayong,999,Informal,Informal,999,N,N,,Informal,328,5.76
NSW,111,Chifley,1037,Marayong Heights,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,72,2.23
NSW,111,Chifley,1037,Marayong Heights,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,17,1.55
NSW,111,Chifley,1037,Marayong Heights,21231,HUSIC,Ed,3,Y,N,ALP,Labor,556,-6.25
NSW,111,Chifley,1037,Marayong Heights,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,16,1.46
NSW,111,Chifley,1037,Marayong Heights,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),37,0.91
NSW,111,Chifley,1037,Marayong Heights,20886,KEDWELL,Louise,6,N,N,ON,One Nation,21,1.92
NSW,111,Chifley,1037,Marayong Heights,21658,PRIEST,Venus,7,N,N,LP,Liberal,377,1.44
NSW,111,Chifley,1037,Marayong Heights,999,Informal,Informal,999,N,N,,Informal,112,3.79
NSW,111,Chifley,1038,Marayong South,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,68,4.98
NSW,111,Chifley,1038,Marayong South,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,9,0.92
NSW,111,Chifley,1038,Marayong South,21231,HUSIC,Ed,3,Y,N,ALP,Labor,499,-11.1
NSW,111,Chifley,1038,Marayong South,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,21,2.14
NSW,111,Chifley,1038,Marayong South,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),76,4.15
NSW,111,Chifley,1038,Marayong South,20886,KEDWELL,Louise,6,N,N,ON,One Nation,18,-0.11
NSW,111,Chifley,1038,Marayong South,21658,PRIEST,Venus,7,N,N,LP,Liberal,292,2.81
NSW,111,Chifley,1038,Marayong South,999,Informal,Informal,999,N,N,,Informal,98,3.47
NSW,111,Chifley,1030,Marayong West,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,162,3.72
NSW,111,Chifley,1030,Marayong West,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,28,1.47
NSW,111,Chifley,1030,Marayong West,21231,HUSIC,Ed,3,Y,N,ALP,Labor,908,-8.71
NSW,111,Chifley,1030,Marayong West,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,27,1.42
NSW,111,Chifley,1030,Marayong West,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),79,1.22
NSW,111,Chifley,1030,Marayong West,20886,KEDWELL,Louise,6,N,N,ON,One Nation,38,0.5
NSW,111,Chifley,1030,Marayong West,21658,PRIEST,Venus,7,N,N,LP,Liberal,664,4.62
NSW,111,Chifley,1030,Marayong West,999,Informal,Informal,999,N,N,,Informal,228,3.17
NSW,111,Chifley,1039,Marsden Park,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,47,2.08
NSW,111,Chifley,1039,Marsden Park,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,5,0.65
NSW,111,Chifley,1039,Marsden Park,21231,HUSIC,Ed,3,Y,N,ALP,Labor,268,-7.1
NSW,111,Chifley,1039,Marsden Park,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,12,1.55
NSW,111,Chifley,1039,Marsden Park,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),11,-0.12
NSW,111,Chifley,1039,Marsden Park,20886,KEDWELL,Louise,6,N,N,ON,One Nation,15,1.94
NSW,111,Chifley,1039,Marsden Park,21658,PRIEST,Venus,7,N,N,LP,Liberal,414,5.33
NSW,111,Chifley,1039,Marsden Park,999,Informal,Informal,999,N,N,,Informal,75,1.82
NSW,111,Chifley,401,Minchinbury,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,202,2.89
NSW,111,Chifley,401,Minchinbury,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,22,0.85
NSW,111,Chifley,401,Minchinbury,21231,HUSIC,Ed,3,Y,N,ALP,Labor,1174,-11.9
NSW,111,Chifley,401,Minchinbury,21678,DARLEY,Keith,4,N,N,DEM,Australian Democrats,44,1.7
NSW,111,Chifley,401,Minchinbury,21117,VINCENT,Dave,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),160,2.21
NSW,111,Chifley,401,Minchinbury,20886,KEDWELL,Louise,6,N,N,ON,One Nation,45,1.74
NSW,111,Chifley,401,Minchinbury,21658,PRIEST,Venus,7,N,N,LP,Liberal,935,5.81
NSW,111,Chifley,401,Minchinbury,999,Informal,Informal,999,N,N,,Informal,330,2.12
NSW,111,Chifley,402,Mount Druitt Hospital,21154,ROBERTSON,Debbie,1,N,N,GRN,The Greens,75,4.58
NSW,111,Chifley,402,Mount Druitt Hospital,21355,COOKSLEY,Terry,2,N,N,AFN,Australia First Party,5,0.44
NSW,111,Chifley,402,Mount Druitt Hospital,21231,HUSIC,Ed,3,Y,N,ALP,Labor,569,-16.78
