2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:27 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,173,Moreton,5525,Acacia Ridge,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,17,1.54
QLD,173,Moreton,5525,Acacia Ridge,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,296,4.34
QLD,173,Moreton,5525,Acacia Ridge,999,Informal,Informal,999,N,N,,Informal,111,4.73
QLD,173,Moreton,5526,Acacia Ridge South,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,99,2.84
QLD,173,Moreton,5526,Acacia Ridge South,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,286,9.39
QLD,173,Moreton,5526,Acacia Ridge South,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,893,-20.16
QLD,173,Moreton,5526,Acacia Ridge South,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,21,1.12
QLD,173,Moreton,5526,Acacia Ridge South,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,582,8.21
QLD,173,Moreton,5526,Acacia Ridge South,999,Informal,Informal,999,N,N,,Informal,169,3.62
QLD,173,Moreton,37838,Annerley (Moreton),21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,19,2.18
QLD,173,Moreton,37838,Annerley (Moreton),21543,JENKINS,Elissa,2,N,N,GRN,The Greens,146,12.27
QLD,173,Moreton,37838,Annerley (Moreton),21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,221,-15.07
QLD,173,Moreton,37838,Annerley (Moreton),21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,9,1.59
QLD,173,Moreton,37838,Annerley (Moreton),20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,171,0.65
QLD,173,Moreton,37838,Annerley (Moreton),999,Informal,Informal,999,N,N,,Informal,27,2.39
QLD,173,Moreton,6304,Annerley Junction,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,27,1.57
QLD,173,Moreton,6304,Annerley Junction,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,275,10.45
QLD,173,Moreton,6304,Annerley Junction,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,401,-11.17
QLD,173,Moreton,6304,Annerley Junction,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,16,1.51
QLD,173,Moreton,6304,Annerley Junction,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,339,0.56
QLD,173,Moreton,6304,Annerley Junction,999,Informal,Informal,999,N,N,,Informal,70,3.27
QLD,173,Moreton,14229,Brisbane City (Moreton),21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,9,1.85
QLD,173,Moreton,14229,Brisbane City (Moreton),21543,JENKINS,Elissa,2,N,N,GRN,The Greens,89,19.05
QLD,173,Moreton,14229,Brisbane City (Moreton),21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,97,-12.29
QLD,173,Moreton,14229,Brisbane City (Moreton),21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,7,2.59
QLD,173,Moreton,14229,Brisbane City (Moreton),20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,68,-6.47
QLD,173,Moreton,14229,Brisbane City (Moreton),999,Informal,Informal,999,N,N,,Informal,16,-0.26
QLD,173,Moreton,58693,Brisbane City MORETON PPVC,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,18,1.05
QLD,173,Moreton,58693,Brisbane City MORETON PPVC,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,133,13.26
QLD,173,Moreton,58693,Brisbane City MORETON PPVC,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,216,-12.04
QLD,173,Moreton,58693,Brisbane City MORETON PPVC,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,10,1.56
QLD,173,Moreton,58693,Brisbane City MORETON PPVC,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,266,-0.77
QLD,173,Moreton,58693,Brisbane City MORETON PPVC,999,Informal,Informal,999,N,N,,Informal,20,0.47
QLD,173,Moreton,5530,Chelmer,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,5,0.23
QLD,173,Moreton,5530,Chelmer,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,107,8.13
QLD,173,Moreton,5530,Chelmer,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,190,1.34
QLD,173,Moreton,5530,Chelmer,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,11,1.63
QLD,173,Moreton,5530,Chelmer,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,360,-10.01
QLD,173,Moreton,5530,Chelmer,999,Informal,Informal,999,N,N,,Informal,11,-0.49
QLD,173,Moreton,5387,Coopers Plains,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,72,1.72
QLD,173,Moreton,5387,Coopers Plains,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,358,10.84
QLD,173,Moreton,5387,Coopers Plains,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,831,-14.46
QLD,173,Moreton,5387,Coopers Plains,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,25,1.25
QLD,173,Moreton,5387,Coopers Plains,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,715,3.51
QLD,173,Moreton,5387,Coopers Plains,999,Informal,Informal,999,N,N,,Informal,152,2.28
QLD,173,Moreton,5532,Corinda,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,29,0.33
QLD,173,Moreton,5532,Corinda,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,310,6.77
QLD,173,Moreton,5532,Corinda,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,581,-11.06
QLD,173,Moreton,5532,Corinda,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,31,1.8
QLD,173,Moreton,5532,Corinda,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,774,5.18
QLD,173,Moreton,5532,Corinda,999,Informal,Informal,999,N,N,,Informal,71,1.84
QLD,173,Moreton,8873,Corinda South,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,33,1.46
QLD,173,Moreton,8873,Corinda South,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,215,10.46
QLD,173,Moreton,8873,Corinda South,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,419,-14.86
QLD,173,Moreton,8873,Corinda South,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,17,1.43
QLD,173,Moreton,8873,Corinda South,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,504,4.49
QLD,173,Moreton,8873,Corinda South,999,Informal,Informal,999,N,N,,Informal,46,0.67
QLD,173,Moreton,30164,Divisional Office (PREPOLL),21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,7,1.51
QLD,173,Moreton,30164,Divisional Office (PREPOLL),21543,JENKINS,Elissa,2,N,N,GRN,The Greens,30,7.04
QLD,173,Moreton,30164,Divisional Office (PREPOLL),21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,69,-11.91
QLD,173,Moreton,30164,Divisional Office (PREPOLL),21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,4,1.95
QLD,173,Moreton,30164,Divisional Office (PREPOLL),20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,95,3.93
QLD,173,Moreton,30164,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,5,-0.09
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,17,1.18
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),21543,JENKINS,Elissa,2,N,N,GRN,The Greens,44,3.03
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,154,-7.16
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,3,0.6
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,286,4.34
QLD,173,Moreton,31526,Eight Mile Plains (Moreton),999,Informal,Informal,999,N,N,,Informal,41,4.54
QLD,173,Moreton,6312,Fairfield,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,38,2.96
QLD,173,Moreton,6312,Fairfield,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,287,13.97
QLD,173,Moreton,6312,Fairfield,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,391,-17.61
QLD,173,Moreton,6312,Fairfield,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,14,1.29
QLD,173,Moreton,6312,Fairfield,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,358,1.83
QLD,173,Moreton,6312,Fairfield,999,Informal,Informal,999,N,N,,Informal,43,1.62
QLD,173,Moreton,5535,Graceville,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,39,0.8
QLD,173,Moreton,5535,Graceville,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,423,7.63
QLD,173,Moreton,5535,Graceville,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,734,-10.84
QLD,173,Moreton,5535,Graceville,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,14,0.56
QLD,173,Moreton,5535,Graceville,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,1298,3.68
QLD,173,Moreton,5535,Graceville,999,Informal,Informal,999,N,N,,Informal,53,0.5
QLD,173,Moreton,5534,Graceville West,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,8,0.82
QLD,173,Moreton,5534,Graceville West,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,100,4.2
QLD,173,Moreton,5534,Graceville West,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,190,-13.53
QLD,173,Moreton,5534,Graceville West,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,4,0.5
QLD,173,Moreton,5534,Graceville West,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,501,9.06
QLD,173,Moreton,5534,Graceville West,999,Informal,Informal,999,N,N,,Informal,11,0.31
QLD,173,Moreton,37844,Holland Park West (Moreton),21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,14,1.39
QLD,173,Moreton,37844,Holland Park West (Moreton),21543,JENKINS,Elissa,2,N,N,GRN,The Greens,87,9.43
QLD,173,Moreton,37844,Holland Park West (Moreton),21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,178,-11.91
QLD,173,Moreton,37844,Holland Park West (Moreton),21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,4,0.76
QLD,173,Moreton,37844,Holland Park West (Moreton),20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,240,1.79
QLD,173,Moreton,37844,Holland Park West (Moreton),999,Informal,Informal,999,N,N,,Informal,15,-0.08
QLD,173,Moreton,58703,Indooroopilly MORETON PPVC,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,14,0.43
QLD,173,Moreton,58703,Indooroopilly MORETON PPVC,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,96,8.23
QLD,173,Moreton,58703,Indooroopilly MORETON PPVC,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,157,-20.01
QLD,173,Moreton,58703,Indooroopilly MORETON PPVC,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,14,2.28
QLD,173,Moreton,58703,Indooroopilly MORETON PPVC,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,334,12.16
QLD,173,Moreton,58703,Indooroopilly MORETON PPVC,999,Informal,Informal,999,N,N,,Informal,11,-0.64
QLD,173,Moreton,5540,Kuraby (Moreton),21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,134,2.68
QLD,173,Moreton,5540,Kuraby (Moreton),21543,JENKINS,Elissa,2,N,N,GRN,The Greens,288,7.57
QLD,173,Moreton,5540,Kuraby (Moreton),21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,968,-8.8
QLD,173,Moreton,5540,Kuraby (Moreton),21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,19,0.73
QLD,173,Moreton,5540,Kuraby (Moreton),20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,1182,2.43
QLD,173,Moreton,5540,Kuraby (Moreton),999,Informal,Informal,999,N,N,,Informal,149,0.7
QLD,173,Moreton,5394,Macgregor,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,49,2.14
QLD,173,Moreton,5394,Macgregor,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,180,7.03
QLD,173,Moreton,5394,Macgregor,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,514,-12.03
QLD,173,Moreton,5394,Macgregor,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,13,0.84
QLD,173,Moreton,5394,Macgregor,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,785,4.64
QLD,173,Moreton,5394,Macgregor,999,Informal,Informal,999,N,N,,Informal,98,3.3
QLD,173,Moreton,5396,Macgregor West,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,80,2.26
QLD,173,Moreton,5396,Macgregor West,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,187,5.02
QLD,173,Moreton,5396,Macgregor West,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,718,-12.61
QLD,173,Moreton,5396,Macgregor West,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,21,1.03
QLD,173,Moreton,5396,Macgregor West,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,1038,6.78
QLD,173,Moreton,5396,Macgregor West,999,Informal,Informal,999,N,N,,Informal,136,2.27
QLD,173,Moreton,5541,Moorooka,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,30,2.45
QLD,173,Moreton,5541,Moorooka,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,191,11.73
QLD,173,Moreton,5541,Moorooka,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,420,-15.7
QLD,173,Moreton,5541,Moorooka,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,10,1.03
QLD,173,Moreton,5541,Moorooka,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,323,2.59
QLD,173,Moreton,5541,Moorooka,999,Informal,Informal,999,N,N,,Informal,57,1.4
QLD,173,Moreton,5397,Moorooka East,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,66,2.21
QLD,173,Moreton,5397,Moorooka East,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,380,11.22
QLD,173,Moreton,5397,Moorooka East,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,790,-11.46
QLD,173,Moreton,5397,Moorooka East,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,24,1.33
QLD,173,Moreton,5397,Moorooka East,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,545,-0.51
QLD,173,Moreton,5397,Moorooka East,999,Informal,Informal,999,N,N,,Informal,98,1.44
QLD,173,Moreton,6321,Moorvale,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,19,0.59
QLD,173,Moreton,6321,Moorvale,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,212,11.9
QLD,173,Moreton,6321,Moorvale,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,393,-10.32
QLD,173,Moreton,6321,Moorvale,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,13,1.26
QLD,173,Moreton,6321,Moorvale,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,393,-0.3
QLD,173,Moreton,6321,Moorvale,999,Informal,Informal,999,N,N,,Informal,33,1.17
QLD,173,Moreton,5543,Oxley (Moreton),21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,46,1.56
QLD,173,Moreton,5543,Oxley (Moreton),21543,JENKINS,Elissa,2,N,N,GRN,The Greens,331,11.01
QLD,173,Moreton,5543,Oxley (Moreton),21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,625,-15.92
QLD,173,Moreton,5543,Oxley (Moreton),21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,29,1.79
QLD,173,Moreton,5543,Oxley (Moreton),20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,589,3.98
QLD,173,Moreton,5543,Oxley (Moreton),999,Informal,Informal,999,N,N,,Informal,76,1.53
QLD,173,Moreton,5544,Oxley South,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,30,0.68
QLD,173,Moreton,5544,Oxley South,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,130,7.16
QLD,173,Moreton,5544,Oxley South,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,350,-15.42
QLD,173,Moreton,5544,Oxley South,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,28,3.19
QLD,173,Moreton,5544,Oxley South,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,341,5.53
QLD,173,Moreton,5544,Oxley South,999,Informal,Informal,999,N,N,,Informal,38,1.16
QLD,173,Moreton,5400,Robertson,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,50,1.47
QLD,173,Moreton,5400,Robertson,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,180,7.89
QLD,173,Moreton,5400,Robertson,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,491,-12.91
QLD,173,Moreton,5400,Robertson,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,17,1.02
QLD,173,Moreton,5400,Robertson,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,931,5.58
QLD,173,Moreton,5400,Robertson,999,Informal,Informal,999,N,N,,Informal,104,3.71
QLD,173,Moreton,5547,Rocklea,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,39,5.02
QLD,173,Moreton,5547,Rocklea,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,125,13.15
QLD,173,Moreton,5547,Rocklea,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,317,-16.81
QLD,173,Moreton,5547,Rocklea,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,15,2.19
QLD,173,Moreton,5547,Rocklea,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,190,0.2
QLD,173,Moreton,5547,Rocklea,999,Informal,Informal,999,N,N,,Informal,47,1.95
QLD,173,Moreton,5403,Runcorn (Moreton),21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,81,1.37
QLD,173,Moreton,5403,Runcorn (Moreton),21543,JENKINS,Elissa,2,N,N,GRN,The Greens,325,8.22
QLD,173,Moreton,5403,Runcorn (Moreton),21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,989,-12.92
QLD,173,Moreton,5403,Runcorn (Moreton),21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,36,1.4
QLD,173,Moreton,5403,Runcorn (Moreton),20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,1148,4.08
QLD,173,Moreton,5403,Runcorn (Moreton),999,Informal,Informal,999,N,N,,Informal,181,2.89
QLD,173,Moreton,12012,Runcorn East,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,72,2.08
QLD,173,Moreton,12012,Runcorn East,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,229,9.44
QLD,173,Moreton,12012,Runcorn East,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,664,-15.9
QLD,173,Moreton,12012,Runcorn East,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,21,1.26
QLD,173,Moreton,12012,Runcorn East,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,686,6.08
QLD,173,Moreton,12012,Runcorn East,999,Informal,Informal,999,N,N,,Informal,86,0.44
QLD,173,Moreton,5549,Runcorn Heights (Moreton),21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,153,4.25
QLD,173,Moreton,5549,Runcorn Heights (Moreton),21543,JENKINS,Elissa,2,N,N,GRN,The Greens,393,10
QLD,173,Moreton,5549,Runcorn Heights (Moreton),21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,1095,-13.17
QLD,173,Moreton,5549,Runcorn Heights (Moreton),21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,45,1.63
QLD,173,Moreton,5549,Runcorn Heights (Moreton),20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,1069,0.5
QLD,173,Moreton,5549,Runcorn Heights (Moreton),999,Informal,Informal,999,N,N,,Informal,207,2.91
QLD,173,Moreton,5404,Salisbury,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,97,2.5
QLD,173,Moreton,5404,Salisbury,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,516,11.81
QLD,173,Moreton,5404,Salisbury,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,1086,-12.43
QLD,173,Moreton,5404,Salisbury,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,27,1.03
QLD,173,Moreton,5404,Salisbury,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,886,-0.19
QLD,173,Moreton,5404,Salisbury,999,Informal,Informal,999,N,N,,Informal,147,1.31
QLD,173,Moreton,5550,Sherwood,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,48,1.13
QLD,173,Moreton,5550,Sherwood,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,419,10.94
QLD,173,Moreton,5550,Sherwood,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,605,-12.92
QLD,173,Moreton,5550,Sherwood,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,15,0.73
QLD,173,Moreton,5550,Sherwood,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,980,2.23
QLD,173,Moreton,5550,Sherwood,999,Informal,Informal,999,N,N,,Informal,64,1.48
QLD,173,Moreton,32696,Special Hospital Team 1,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,12,6.82
QLD,173,Moreton,32696,Special Hospital Team 1,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,11,6.25
QLD,173,Moreton,32696,Special Hospital Team 1,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,61,-2.07
QLD,173,Moreton,32696,Special Hospital Team 1,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,3,1.7
QLD,173,Moreton,32696,Special Hospital Team 1,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,89,-12.7
QLD,173,Moreton,32696,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,6,-0.62
QLD,173,Moreton,32697,Special Hospital Team 2,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,10,4.04
QLD,173,Moreton,32697,Special Hospital Team 2,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,4,1.99
QLD,173,Moreton,32697,Special Hospital Team 2,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,55,-8.49
QLD,173,Moreton,32697,Special Hospital Team 2,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,2,1
QLD,173,Moreton,32697,Special Hospital Team 2,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,130,3.36
QLD,173,Moreton,32697,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,8,1.08
QLD,173,Moreton,32698,Special Hospital Team 3,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,7,4.3
QLD,173,Moreton,32698,Special Hospital Team 3,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,5,3.65
QLD,173,Moreton,32698,Special Hospital Team 3,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,60,8.03
QLD,173,Moreton,32698,Special Hospital Team 3,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,4,2.92
QLD,173,Moreton,32698,Special Hospital Team 3,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,61,-16.85
QLD,173,Moreton,32698,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,5,0.37
QLD,173,Moreton,5409,Sunnybank,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,72,2.57
QLD,173,Moreton,5409,Sunnybank,21543,JENKINS,Elissa,2,N,N,GRN,The Greens,233,6.93
QLD,173,Moreton,5409,Sunnybank,21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,642,-14.12
QLD,173,Moreton,5409,Sunnybank,21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,16,0.83
QLD,173,Moreton,5409,Sunnybank,20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,962,5.33
QLD,173,Moreton,5409,Sunnybank,999,Informal,Informal,999,N,N,,Informal,96,1.31
QLD,173,Moreton,31801,Sunnybank Hills (Moreton),21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,139,1.96
QLD,173,Moreton,31801,Sunnybank Hills (Moreton),21543,JENKINS,Elissa,2,N,N,GRN,The Greens,489,6.36
QLD,173,Moreton,31801,Sunnybank Hills (Moreton),21541,PERRETT,Graham,3,Y,Y,ALP,Australian Labor Party,1492,-12.23
QLD,173,Moreton,31801,Sunnybank Hills (Moreton),21551,NIGHTINGALE,Lee David,4,N,N,DLP,D.L.P. - Democratic Labor Party,46,1.04
QLD,173,Moreton,31801,Sunnybank Hills (Moreton),20744,COLE,Malcolm Edward,5,N,N,LNQ,Liberal National Party of Queensland,2271,4.66
QLD,173,Moreton,31801,Sunnybank Hills (Moreton),999,Informal,Informal,999,N,N,,Informal,292,1.88
QLD,173,Moreton,6332,Tarragindi,21546,CHRISTIAN,Steve,1,N,N,FFP,Family First,15,0.59
