2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:24 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,195,Franklin,13330,Special Hospital Team 2,21693,FORSTER,John,2,N,N,IND,Independent,8,3.69
TAS,195,Franklin,13330,Special Hospital Team 2,20948,HOWLETT,Jane,3,N,N,LP,Liberal,103,-6.89
TAS,195,Franklin,13330,Special Hospital Team 2,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,77,-1.96
TAS,195,Franklin,13330,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,10,-2.73
TAS,195,Franklin,8541,Surges Bay,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,36,-1.4
TAS,195,Franklin,8541,Surges Bay,21693,FORSTER,John,2,N,N,IND,Independent,2,1.25
TAS,195,Franklin,8541,Surges Bay,20948,HOWLETT,Jane,3,N,N,LP,Liberal,71,-7.19
TAS,195,Franklin,8541,Surges Bay,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,51,8.61
TAS,195,Franklin,8541,Surges Bay,999,Informal,Informal,999,N,N,,Informal,10,4.03
TAS,195,Franklin,8543,Tranmere,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,283,4.86
TAS,195,Franklin,8543,Tranmere,21693,FORSTER,John,2,N,N,IND,Independent,36,1.8
TAS,195,Franklin,8543,Tranmere,20948,HOWLETT,Jane,3,N,N,LP,Liberal,866,-8.05
TAS,195,Franklin,8543,Tranmere,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,810,3.02
TAS,195,Franklin,8543,Tranmere,999,Informal,Informal,999,N,N,,Informal,62,1.26
TAS,195,Franklin,8544,Warrane,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,229,7.65
TAS,195,Franklin,8544,Warrane,21693,FORSTER,John,2,N,N,IND,Independent,46,3.78
TAS,195,Franklin,8544,Warrane,20948,HOWLETT,Jane,3,N,N,LP,Liberal,257,-7.66
TAS,195,Franklin,8544,Warrane,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,685,0.1
TAS,195,Franklin,8544,Warrane,999,Informal,Informal,999,N,N,,Informal,67,1.02
TAS,195,Franklin,8545,Wentworth Street,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,269,7.08
TAS,195,Franklin,8545,Wentworth Street,21693,FORSTER,John,2,N,N,IND,Independent,37,2.67
TAS,195,Franklin,8545,Wentworth Street,20948,HOWLETT,Jane,3,N,N,LP,Liberal,441,-9.04
TAS,195,Franklin,8545,Wentworth Street,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,641,1.06
TAS,195,Franklin,8545,Wentworth Street,999,Informal,Informal,999,N,N,,Informal,32,-0.52
TAS,195,Franklin,8546,Woodbridge,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,174,9.57
TAS,195,Franklin,8546,Woodbridge,21693,FORSTER,John,2,N,N,IND,Independent,3,0.75
TAS,195,Franklin,8546,Woodbridge,20948,HOWLETT,Jane,3,N,N,LP,Liberal,104,-5.69
TAS,195,Franklin,8546,Woodbridge,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,120,-3.16
TAS,195,Franklin,8546,Woodbridge,999,Informal,Informal,999,N,N,,Informal,13,2.42
TAS,196,Lyons,8550,Avoca,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,2,1.22
TAS,196,Lyons,8550,Avoca,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,42,-1.09
TAS,196,Lyons,8550,Avoca,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,108,8.26
TAS,196,Lyons,8550,Avoca,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,12,1.56
TAS,196,Lyons,8550,Avoca,999,Informal,Informal,999,N,N,,Informal,6,0.98
TAS,196,Lyons,8551,Bagdad,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,13,1.86
TAS,196,Lyons,8551,Bagdad,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,188,0.55
TAS,196,Lyons,8551,Bagdad,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,403,-0.54
TAS,196,Lyons,8551,Bagdad,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,94,6.26
TAS,196,Lyons,8551,Bagdad,999,Informal,Informal,999,N,N,,Informal,37,1.2
TAS,196,Lyons,8553,Beaconsfield,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,23,2.19
TAS,196,Lyons,8553,Beaconsfield,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,294,4.55
TAS,196,Lyons,8553,Beaconsfield,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,557,5.34
TAS,196,Lyons,8553,Beaconsfield,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,175,5.83
TAS,196,Lyons,8553,Beaconsfield,999,Informal,Informal,999,N,N,,Informal,51,1.09
TAS,196,Lyons,8608,Beauty Point,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,10,1.45
TAS,196,Lyons,8608,Beauty Point,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,238,5.23
TAS,196,Lyons,8608,Beauty Point,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,328,6.53
TAS,196,Lyons,8608,Beauty Point,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,112,7.62
TAS,196,Lyons,8608,Beauty Point,999,Informal,Informal,999,N,N,,Informal,34,2.07
TAS,196,Lyons,8556,Bicheno,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,8,1.33
TAS,196,Lyons,8556,Bicheno,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,214,-2.91
TAS,196,Lyons,8556,Bicheno,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,257,8.41
TAS,196,Lyons,8556,Bicheno,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,122,5.21
TAS,196,Lyons,8556,Bicheno,999,Informal,Informal,999,N,N,,Informal,25,-0.6
TAS,196,Lyons,8557,Bishopsbourne,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,1,1.06
TAS,196,Lyons,8557,Bishopsbourne,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,55,4.25
TAS,196,Lyons,8557,Bishopsbourne,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,32,7.44
TAS,196,Lyons,8557,Bishopsbourne,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,6,6.38
TAS,196,Lyons,8557,Bishopsbourne,999,Informal,Informal,999,N,N,,Informal,2,0
TAS,196,Lyons,8559,Bothwell,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,9,2.53
TAS,196,Lyons,8559,Bothwell,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,131,4.2
TAS,196,Lyons,8559,Bothwell,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,199,2.75
TAS,196,Lyons,8559,Bothwell,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,17,2.59
TAS,196,Lyons,8559,Bothwell,999,Informal,Informal,999,N,N,,Informal,23,2.12
TAS,196,Lyons,8560,Bracknell,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,3,0.8
TAS,196,Lyons,8560,Bracknell,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,176,2.52
TAS,196,Lyons,8560,Bracknell,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,144,2.64
TAS,196,Lyons,8560,Bracknell,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,53,2.91
TAS,196,Lyons,8560,Bracknell,999,Informal,Informal,999,N,N,,Informal,23,3.48
TAS,196,Lyons,8500,Bridgewater,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,65,3.42
TAS,196,Lyons,8500,Bridgewater,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,286,-15.67
TAS,196,Lyons,8500,Bridgewater,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,1286,7.36
TAS,196,Lyons,8500,Bridgewater,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,265,8.88
TAS,196,Lyons,8500,Bridgewater,999,Informal,Informal,999,N,N,,Informal,187,3.89
TAS,196,Lyons,8562,Brighton,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,37,1.86
TAS,196,Lyons,8562,Brighton,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,474,-3.82
TAS,196,Lyons,8562,Brighton,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,1278,5.9
TAS,196,Lyons,8562,Brighton,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,199,5.06
TAS,196,Lyons,8562,Brighton,999,Informal,Informal,999,N,N,,Informal,135,3.48
TAS,196,Lyons,8563,Broadmarsh,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,5,2.45
TAS,196,Lyons,8563,Broadmarsh,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,63,-10.5
TAS,196,Lyons,8563,Broadmarsh,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,106,9.6
TAS,196,Lyons,8563,Broadmarsh,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,30,3.38
TAS,196,Lyons,8563,Broadmarsh,999,Informal,Informal,999,N,N,,Informal,7,0.92
TAS,196,Lyons,8564,Bronte,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,2,2.56
TAS,196,Lyons,8564,Bronte,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,31,-0.45
TAS,196,Lyons,8564,Bronte,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,38,9.47
TAS,196,Lyons,8564,Bronte,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,7,0.56
TAS,196,Lyons,8564,Bronte,999,Informal,Informal,999,N,N,,Informal,9,5.88
TAS,196,Lyons,8565,Buckland,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,1,0.87
TAS,196,Lyons,8565,Buckland,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,45,-3.73
TAS,196,Lyons,8565,Buckland,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,53,-0.13
TAS,196,Lyons,8565,Buckland,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,16,8.87
TAS,196,Lyons,8565,Buckland,999,Informal,Informal,999,N,N,,Informal,3,-1.49
TAS,196,Lyons,8566,Campania,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,3,0.67
TAS,196,Lyons,8566,Campania,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,202,5.51
TAS,196,Lyons,8566,Campania,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,185,-0.67
TAS,196,Lyons,8566,Campania,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,61,5.34
TAS,196,Lyons,8566,Campania,999,Informal,Informal,999,N,N,,Informal,37,3.64
TAS,196,Lyons,8567,Campbell Town,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,8,1.09
TAS,196,Lyons,8567,Campbell Town,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,197,4.83
TAS,196,Lyons,8567,Campbell Town,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,437,-0.12
TAS,196,Lyons,8567,Campbell Town,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,93,5.75
TAS,196,Lyons,8567,Campbell Town,999,Informal,Informal,999,N,N,,Informal,37,1.52
TAS,196,Lyons,8568,Carrick,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,9,1.84
TAS,196,Lyons,8568,Carrick,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,200,-4.78
TAS,196,Lyons,8568,Carrick,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,215,10.53
TAS,196,Lyons,8568,Carrick,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,64,4.83
TAS,196,Lyons,8568,Carrick,999,Informal,Informal,999,N,N,,Informal,19,-0.05
TAS,196,Lyons,8570,Chudleigh,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,3,1.12
TAS,196,Lyons,8570,Chudleigh,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,109,12.98
TAS,196,Lyons,8570,Chudleigh,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,91,10.16
TAS,196,Lyons,8570,Chudleigh,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,64,9.07
TAS,196,Lyons,8570,Chudleigh,999,Informal,Informal,999,N,N,,Informal,4,-2.66
TAS,196,Lyons,8571,Claude Road,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,4,1.79
TAS,196,Lyons,8571,Claude Road,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,83,4.99
TAS,196,Lyons,8571,Claude Road,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,78,-1.99
TAS,196,Lyons,8571,Claude Road,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,58,6.1
TAS,196,Lyons,8571,Claude Road,999,Informal,Informal,999,N,N,,Informal,15,3.99
TAS,196,Lyons,8572,Colebrook,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,4,1.75
TAS,196,Lyons,8572,Colebrook,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,64,-1.41
TAS,196,Lyons,8572,Colebrook,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,118,-2.14
TAS,196,Lyons,8572,Colebrook,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,43,13.28
TAS,196,Lyons,8572,Colebrook,999,Informal,Informal,999,N,N,,Informal,13,0.57
TAS,196,Lyons,8573,Coles Bay,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,0,0
TAS,196,Lyons,8573,Coles Bay,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,46,-15.47
TAS,196,Lyons,8573,Coles Bay,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,58,11.13
TAS,196,Lyons,8573,Coles Bay,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,45,11.18
TAS,196,Lyons,8573,Coles Bay,999,Informal,Informal,999,N,N,,Informal,2,0.35
TAS,196,Lyons,8575,Copping,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,3,1.49
TAS,196,Lyons,8575,Copping,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,68,6.04
TAS,196,Lyons,8575,Copping,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,73,1.38
TAS,196,Lyons,8575,Copping,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,58,3.47
TAS,196,Lyons,8575,Copping,999,Informal,Informal,999,N,N,,Informal,12,3.28
TAS,196,Lyons,8578,Cressy,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,8,1.17
TAS,196,Lyons,8578,Cressy,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,222,-4.29
TAS,196,Lyons,8578,Cressy,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,401,10.87
TAS,196,Lyons,8578,Cressy,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,52,2.35
TAS,196,Lyons,8578,Cressy,999,Informal,Informal,999,N,N,,Informal,31,2.36
TAS,196,Lyons,8580,Deloraine,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,28,1.45
TAS,196,Lyons,8580,Deloraine,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,737,-0.66
TAS,196,Lyons,8580,Deloraine,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,776,9.68
TAS,196,Lyons,8580,Deloraine,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,389,6.53
TAS,196,Lyons,8580,Deloraine,999,Informal,Informal,999,N,N,,Informal,94,1.73
TAS,196,Lyons,30187,Divisional Office (PREPOLL),21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,0,0
TAS,196,Lyons,30187,Divisional Office (PREPOLL),21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,6,1.62
TAS,196,Lyons,30187,Divisional Office (PREPOLL),20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,10,16.54
TAS,196,Lyons,30187,Divisional Office (PREPOLL),20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,2,-5.96
TAS,196,Lyons,30187,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,-2.38
TAS,196,Lyons,8582,Dodges Ferry,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,44,2.26
TAS,196,Lyons,8582,Dodges Ferry,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,448,-2.36
TAS,196,Lyons,8582,Dodges Ferry,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,913,1.59
TAS,196,Lyons,8582,Dodges Ferry,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,540,9.93
TAS,196,Lyons,8582,Dodges Ferry,999,Informal,Informal,999,N,N,,Informal,97,0.8
TAS,196,Lyons,8583,Dromedary,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,4,1.18
TAS,196,Lyons,8583,Dromedary,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,85,-2.59
TAS,196,Lyons,8583,Dromedary,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,200,6.91
TAS,196,Lyons,8583,Dromedary,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,49,2.24
TAS,196,Lyons,8583,Dromedary,999,Informal,Informal,999,N,N,,Informal,18,1.93
TAS,196,Lyons,8584,Dunalley,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,10,2.23
TAS,196,Lyons,8584,Dunalley,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,158,-0.68
TAS,196,Lyons,8584,Dunalley,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,192,2.77
TAS,196,Lyons,8584,Dunalley,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,88,7.66
TAS,196,Lyons,8584,Dunalley,999,Informal,Informal,999,N,N,,Informal,34,2.87
TAS,196,Lyons,8587,Elizabeth Town,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,2,0.56
TAS,196,Lyons,8587,Elizabeth Town,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,155,-5.19
TAS,196,Lyons,8587,Elizabeth Town,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,136,16.1
TAS,196,Lyons,8587,Elizabeth Town,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,63,4.1
TAS,196,Lyons,8587,Elizabeth Town,999,Informal,Informal,999,N,N,,Informal,26,2.73
TAS,196,Lyons,8588,Ellendale,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,3,1.89
TAS,196,Lyons,8588,Ellendale,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,59,0.87
TAS,196,Lyons,8588,Ellendale,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,61,0.78
TAS,196,Lyons,8588,Ellendale,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,36,9.89
TAS,196,Lyons,8588,Ellendale,999,Informal,Informal,999,N,N,,Informal,6,-2.65
TAS,196,Lyons,8589,Epping,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,3,1.49
TAS,196,Lyons,8589,Epping,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,78,1.6
TAS,196,Lyons,8589,Epping,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,106,3.78
TAS,196,Lyons,8589,Epping,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,15,2.24
TAS,196,Lyons,8589,Epping,999,Informal,Informal,999,N,N,,Informal,4,0.03
TAS,196,Lyons,8591,Evandale,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,9,0.97
TAS,196,Lyons,8591,Evandale,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,337,2.68
TAS,196,Lyons,8591,Evandale,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,400,6.13
TAS,196,Lyons,8591,Evandale,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,183,5.77
TAS,196,Lyons,8591,Evandale,999,Informal,Informal,999,N,N,,Informal,25,0.35
TAS,196,Lyons,8592,Exeter,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,15,1.42
TAS,196,Lyons,8592,Exeter,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,405,6.18
TAS,196,Lyons,8592,Exeter,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,387,4.8
TAS,196,Lyons,8592,Exeter,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,248,9.42
TAS,196,Lyons,8592,Exeter,999,Informal,Informal,999,N,N,,Informal,48,2.05
TAS,196,Lyons,8596,Fingal,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,5,1.72
TAS,196,Lyons,8596,Fingal,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,67,1.84
TAS,196,Lyons,8596,Fingal,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,194,6.1
TAS,196,Lyons,8596,Fingal,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,24,-1.02
TAS,196,Lyons,8596,Fingal,999,Informal,Informal,999,N,N,,Informal,16,2.64
TAS,196,Lyons,8597,Forcett,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,11,1.96
TAS,196,Lyons,8597,Forcett,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,194,1.26
TAS,196,Lyons,8597,Forcett,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,243,-0.26
TAS,196,Lyons,8597,Forcett,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,114,8.13
TAS,196,Lyons,8597,Forcett,999,Informal,Informal,999,N,N,,Informal,34,0.83
TAS,196,Lyons,8598,Frankford,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,3,2.26
TAS,196,Lyons,8598,Frankford,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,54,2.08
TAS,196,Lyons,8598,Frankford,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,50,6.44
TAS,196,Lyons,8598,Frankford,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,26,5.62
TAS,196,Lyons,8598,Frankford,999,Informal,Informal,999,N,N,,Informal,4,0.52
TAS,196,Lyons,8509,Gagebrook,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,22,2.67
TAS,196,Lyons,8509,Gagebrook,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,105,-19.31
TAS,196,Lyons,8509,Gagebrook,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,570,11.35
TAS,196,Lyons,8509,Gagebrook,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,127,9.72
TAS,196,Lyons,8509,Gagebrook,999,Informal,Informal,999,N,N,,Informal,61,3.35
TAS,196,Lyons,8599,Glengarry,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,5,1.55
TAS,196,Lyons,8599,Glengarry,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,130,4.12
TAS,196,Lyons,8599,Glengarry,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,129,6.07
TAS,196,Lyons,8599,Glengarry,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,59,4.08
TAS,196,Lyons,8599,Glengarry,999,Informal,Informal,999,N,N,,Informal,4,-0.99
TAS,196,Lyons,8600,Glenora,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,3,1.52
TAS,196,Lyons,8600,Glenora,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,47,-1.59
TAS,196,Lyons,8600,Glenora,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,119,9.52
TAS,196,Lyons,8600,Glenora,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,28,4.39
TAS,196,Lyons,8600,Glenora,999,Informal,Informal,999,N,N,,Informal,7,0.4
TAS,196,Lyons,58676,Glenorchy LYONS PPVC,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,4,1.5
TAS,196,Lyons,58676,Glenorchy LYONS PPVC,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,63,-8.4
TAS,196,Lyons,58676,Glenorchy LYONS PPVC,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,156,19.97
TAS,196,Lyons,58676,Glenorchy LYONS PPVC,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,43,0.13
TAS,196,Lyons,58676,Glenorchy LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,15,3.49
TAS,196,Lyons,8602,Granton,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,7,1.64
TAS,196,Lyons,8602,Granton,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,125,-3.63
TAS,196,Lyons,8602,Granton,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,227,7.27
TAS,196,Lyons,8602,Granton,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,69,7.91
TAS,196,Lyons,8602,Granton,999,Informal,Informal,999,N,N,,Informal,15,1.92
TAS,196,Lyons,8603,Gravelly Beach,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,7,1.24
TAS,196,Lyons,8603,Gravelly Beach,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,171,6.8
TAS,196,Lyons,8603,Gravelly Beach,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,188,8.35
TAS,196,Lyons,8603,Gravelly Beach,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,199,14.64
TAS,196,Lyons,8603,Gravelly Beach,999,Informal,Informal,999,N,N,,Informal,22,0.63
TAS,196,Lyons,8604,Gretna,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,5,2.79
TAS,196,Lyons,8604,Gretna,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,67,-4.03
TAS,196,Lyons,8604,Gretna,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,82,3.74
TAS,196,Lyons,8604,Gretna,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,25,8.48
TAS,196,Lyons,8604,Gretna,999,Informal,Informal,999,N,N,,Informal,10,-1
TAS,196,Lyons,8606,Hagley,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,1,0.35
