2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:26 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,239,Forrest,32819,Margaret River 1 PPVC,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,160,-7.35
WA,239,Forrest,32819,Margaret River 1 PPVC,20855,MARINO,Nola,3,Y,Y,LP,Liberal,278,0.33
WA,239,Forrest,32819,Margaret River 1 PPVC,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,4,-1.17
WA,239,Forrest,32819,Margaret River 1 PPVC,21288,CUSTERS,Bev,5,N,N,FFP,Family First,4,-1.17
WA,239,Forrest,32819,Margaret River 1 PPVC,21090,HILL,Cale John,6,N,N,NP,The Nationals,30,4.7
WA,239,Forrest,32819,Margaret River 1 PPVC,999,Informal,Informal,999,N,N,,Informal,20,1.27
WA,239,Forrest,32820,Margaret River 2 PPVC,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,0,0
WA,239,Forrest,32820,Margaret River 2 PPVC,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,0,0
WA,239,Forrest,32820,Margaret River 2 PPVC,20855,MARINO,Nola,3,Y,Y,LP,Liberal,0,0
WA,239,Forrest,32820,Margaret River 2 PPVC,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,0,0
WA,239,Forrest,32820,Margaret River 2 PPVC,21288,CUSTERS,Bev,5,N,N,FFP,Family First,0,0
WA,239,Forrest,32820,Margaret River 2 PPVC,21090,HILL,Cale John,6,N,N,NP,The Nationals,0,0
WA,239,Forrest,32820,Margaret River 2 PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
WA,239,Forrest,7715,Nannup,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,178,9.83
WA,239,Forrest,7715,Nannup,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,150,-1.23
WA,239,Forrest,7715,Nannup,20855,MARINO,Nola,3,Y,Y,LP,Liberal,293,1
WA,239,Forrest,7715,Nannup,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,3,-0.03
WA,239,Forrest,7715,Nannup,21288,CUSTERS,Bev,5,N,N,FFP,Family First,3,-0.03
WA,239,Forrest,7715,Nannup,21090,HILL,Cale John,6,N,N,NP,The Nationals,59,8.6
WA,239,Forrest,7715,Nannup,999,Informal,Informal,999,N,N,,Informal,37,1.53
WA,239,Forrest,13969,Perth (Forrest),20790,PETERSEN,Luke,1,N,N,GRN,The Greens,5,14.28
WA,239,Forrest,13969,Perth (Forrest),20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,10,-10.33
WA,239,Forrest,13969,Perth (Forrest),20855,MARINO,Nola,3,Y,Y,LP,Liberal,15,9.5
WA,239,Forrest,13969,Perth (Forrest),21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,0,-3.7
WA,239,Forrest,13969,Perth (Forrest),21288,CUSTERS,Bev,5,N,N,FFP,Family First,0,0
WA,239,Forrest,13969,Perth (Forrest),21090,HILL,Cale John,6,N,N,NP,The Nationals,1,3.23
WA,239,Forrest,13969,Perth (Forrest),999,Informal,Informal,999,N,N,,Informal,2,6.06
WA,239,Forrest,7721,Picton,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,118,6.42
WA,239,Forrest,7721,Picton,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,336,-1.17
WA,239,Forrest,7721,Picton,20855,MARINO,Nola,3,Y,Y,LP,Liberal,490,3.75
WA,239,Forrest,7721,Picton,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,18,-2.61
WA,239,Forrest,7721,Picton,21288,CUSTERS,Bev,5,N,N,FFP,Family First,41,2.92
WA,239,Forrest,7721,Picton,21090,HILL,Cale John,6,N,N,NP,The Nationals,46,4.39
WA,239,Forrest,7721,Picton,999,Informal,Informal,999,N,N,,Informal,77,3.6
WA,239,Forrest,7724,Rosa Brook,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,52,4.68
WA,239,Forrest,7724,Rosa Brook,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,36,-1.68
WA,239,Forrest,7724,Rosa Brook,20855,MARINO,Nola,3,Y,Y,LP,Liberal,95,-5.28
WA,239,Forrest,7724,Rosa Brook,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,4,0.54
WA,239,Forrest,7724,Rosa Brook,21288,CUSTERS,Bev,5,N,N,FFP,Family First,4,1.01
WA,239,Forrest,7724,Rosa Brook,21090,HILL,Cale John,6,N,N,NP,The Nationals,15,7.28
WA,239,Forrest,7724,Rosa Brook,999,Informal,Informal,999,N,N,,Informal,6,-1.63
WA,239,Forrest,32244,Rottnest (Forrest),20790,PETERSEN,Luke,1,N,N,GRN,The Greens,5,4.1
WA,239,Forrest,32244,Rottnest (Forrest),20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,6,-1.75
WA,239,Forrest,32244,Rottnest (Forrest),20855,MARINO,Nola,3,Y,Y,LP,Liberal,6,3.8
WA,239,Forrest,32244,Rottnest (Forrest),21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,0,0
WA,239,Forrest,32244,Rottnest (Forrest),21288,CUSTERS,Bev,5,N,N,FFP,Family First,0,0
WA,239,Forrest,32244,Rottnest (Forrest),21090,HILL,Cale John,6,N,N,NP,The Nationals,2,10.53
WA,239,Forrest,32244,Rottnest (Forrest),999,Informal,Informal,999,N,N,,Informal,2,6.82
WA,239,Forrest,7728,South Bunbury,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,186,6.27
WA,239,Forrest,7728,South Bunbury,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,463,1.67
WA,239,Forrest,7728,South Bunbury,20855,MARINO,Nola,3,Y,Y,LP,Liberal,730,6.31
WA,239,Forrest,7728,South Bunbury,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,20,-0.68
WA,239,Forrest,7728,South Bunbury,21288,CUSTERS,Bev,5,N,N,FFP,Family First,31,-0.74
WA,239,Forrest,7728,South Bunbury,21090,HILL,Cale John,6,N,N,NP,The Nationals,52,3.51
WA,239,Forrest,7728,South Bunbury,999,Informal,Informal,999,N,N,,Informal,83,0.77
WA,239,Forrest,33112,South West Health Campus,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,79,6.52
WA,239,Forrest,33112,South West Health Campus,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,187,1.29
WA,239,Forrest,33112,South West Health Campus,20855,MARINO,Nola,3,Y,Y,LP,Liberal,252,5.3
WA,239,Forrest,33112,South West Health Campus,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,8,-1.39
WA,239,Forrest,33112,South West Health Campus,21288,CUSTERS,Bev,5,N,N,FFP,Family First,10,0.27
WA,239,Forrest,33112,South West Health Campus,21090,HILL,Cale John,6,N,N,NP,The Nationals,24,4.29
WA,239,Forrest,33112,South West Health Campus,999,Informal,Informal,999,N,N,,Informal,22,0.22
WA,239,Forrest,34086,Special Hospital Team 1,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,16,4.7
WA,239,Forrest,34086,Special Hospital Team 1,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,80,-2.06
WA,239,Forrest,34086,Special Hospital Team 1,20855,MARINO,Nola,3,Y,Y,LP,Liberal,161,4.07
WA,239,Forrest,34086,Special Hospital Team 1,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,3,-1.77
WA,239,Forrest,34086,Special Hospital Team 1,21288,CUSTERS,Bev,5,N,N,FFP,Family First,3,0.29
WA,239,Forrest,34086,Special Hospital Team 1,21090,HILL,Cale John,6,N,N,NP,The Nationals,7,2.59
WA,239,Forrest,34086,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,17,-4.74
WA,239,Forrest,34210,Special Hospital Team 2,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,4,5.44
WA,239,Forrest,34210,Special Hospital Team 2,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,15,-6.87
WA,239,Forrest,34210,Special Hospital Team 2,20855,MARINO,Nola,3,Y,Y,LP,Liberal,33,-0.96
WA,239,Forrest,34210,Special Hospital Team 2,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,2,-0.09
WA,239,Forrest,34210,Special Hospital Team 2,21288,CUSTERS,Bev,5,N,N,FFP,Family First,2,2.16
WA,239,Forrest,34210,Special Hospital Team 2,21090,HILL,Cale John,6,N,N,NP,The Nationals,5,8.2
WA,239,Forrest,34210,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,10,3.08
WA,239,Forrest,34211,Special Hospital Team 3,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,2,8
WA,239,Forrest,34211,Special Hospital Team 3,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,12,14.67
WA,239,Forrest,34211,Special Hospital Team 3,20855,MARINO,Nola,3,Y,Y,LP,Liberal,10,-17.58
WA,239,Forrest,34211,Special Hospital Team 3,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,0,-3.03
WA,239,Forrest,34211,Special Hospital Team 3,21288,CUSTERS,Bev,5,N,N,FFP,Family First,1,4
WA,239,Forrest,34211,Special Hospital Team 3,21090,HILL,Cale John,6,N,N,NP,The Nationals,0,0
WA,239,Forrest,34211,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,1,-6.96
WA,239,Forrest,34212,Special Hospital Team 4,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,1,5.26
WA,239,Forrest,34212,Special Hospital Team 4,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,6,-1.75
WA,239,Forrest,34212,Special Hospital Team 4,20855,MARINO,Nola,3,Y,Y,LP,Liberal,12,6.49
WA,239,Forrest,34212,Special Hospital Team 4,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,0,-3.33
WA,239,Forrest,34212,Special Hospital Team 4,21288,CUSTERS,Bev,5,N,N,FFP,Family First,0,0
WA,239,Forrest,34212,Special Hospital Team 4,21090,HILL,Cale John,6,N,N,NP,The Nationals,0,0
WA,239,Forrest,34212,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,1,-6.76
WA,239,Forrest,34213,Special Hospital Team 5,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,3,7.69
WA,239,Forrest,34213,Special Hospital Team 5,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,22,23.08
WA,239,Forrest,34213,Special Hospital Team 5,20855,MARINO,Nola,3,Y,Y,LP,Liberal,12,-25.9
WA,239,Forrest,34213,Special Hospital Team 5,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,0,-3.33
WA,239,Forrest,34213,Special Hospital Team 5,21288,CUSTERS,Bev,5,N,N,FFP,Family First,1,2.56
WA,239,Forrest,34213,Special Hospital Team 5,21090,HILL,Cale John,6,N,N,NP,The Nationals,1,2.56
WA,239,Forrest,34213,Special Hospital Team 5,999,Informal,Informal,999,N,N,,Informal,2,-6.88
WA,239,Forrest,7732,Vasse,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,215,7.24
WA,239,Forrest,7732,Vasse,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,314,2.51
WA,239,Forrest,7732,Vasse,20855,MARINO,Nola,3,Y,Y,LP,Liberal,783,-5.25
WA,239,Forrest,7732,Vasse,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,24,-1.06
WA,239,Forrest,7732,Vasse,21288,CUSTERS,Bev,5,N,N,FFP,Family First,18,0.49
WA,239,Forrest,7732,Vasse,21090,HILL,Cale John,6,N,N,NP,The Nationals,103,7.07
WA,239,Forrest,7732,Vasse,999,Informal,Informal,999,N,N,,Informal,80,2.14
WA,239,Forrest,7738,Witchcliffe,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,179,7.86
WA,239,Forrest,7738,Witchcliffe,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,163,-2.39
WA,239,Forrest,7738,Witchcliffe,20855,MARINO,Nola,3,Y,Y,LP,Liberal,217,-3.93
WA,239,Forrest,7738,Witchcliffe,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,8,0.2
WA,239,Forrest,7738,Witchcliffe,21288,CUSTERS,Bev,5,N,N,FFP,Family First,5,0.02
WA,239,Forrest,7738,Witchcliffe,21090,HILL,Cale John,6,N,N,NP,The Nationals,41,6.69
WA,239,Forrest,7738,Witchcliffe,999,Informal,Informal,999,N,N,,Informal,21,1.13
WA,239,Forrest,7739,Withers,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,193,4.55
WA,239,Forrest,7739,Withers,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,601,-2.72
WA,239,Forrest,7739,Withers,20855,MARINO,Nola,3,Y,Y,LP,Liberal,642,5.68
WA,239,Forrest,7739,Withers,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,28,-0.28
WA,239,Forrest,7739,Withers,21288,CUSTERS,Bev,5,N,N,FFP,Family First,62,2.09
WA,239,Forrest,7739,Withers,21090,HILL,Cale John,6,N,N,NP,The Nationals,92,5.69
WA,239,Forrest,7739,Withers,999,Informal,Informal,999,N,N,,Informal,120,2.94
WA,239,Forrest,7740,Wollaston,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,112,4.57
WA,239,Forrest,7740,Wollaston,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,279,1.62
WA,239,Forrest,7740,Wollaston,20855,MARINO,Nola,3,Y,Y,LP,Liberal,469,5.49
WA,239,Forrest,7740,Wollaston,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,14,-0.74
WA,239,Forrest,7740,Wollaston,21288,CUSTERS,Bev,5,N,N,FFP,Family First,13,-1.46
WA,239,Forrest,7740,Wollaston,21090,HILL,Cale John,6,N,N,NP,The Nationals,47,5.03
WA,239,Forrest,7740,Wollaston,999,Informal,Informal,999,N,N,,Informal,57,1.01
WA,239,Forrest,7742,Yallingup,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,165,3.76
WA,239,Forrest,7742,Yallingup,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,102,-3.16
WA,239,Forrest,7742,Yallingup,20855,MARINO,Nola,3,Y,Y,LP,Liberal,253,1.61
WA,239,Forrest,7742,Yallingup,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,1,-0.59
WA,239,Forrest,7742,Yallingup,21288,CUSTERS,Bev,5,N,N,FFP,Family First,5,0.44
WA,239,Forrest,7742,Yallingup,21090,HILL,Cale John,6,N,N,NP,The Nationals,27,4.88
WA,239,Forrest,7742,Yallingup,999,Informal,Informal,999,N,N,,Informal,8,-1.13
WA,239,Forrest,7514,Yarloop,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,46,4.48
WA,239,Forrest,7514,Yarloop,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,96,-8.8
WA,239,Forrest,7514,Yarloop,20855,MARINO,Nola,3,Y,Y,LP,Liberal,187,6.5
WA,239,Forrest,7514,Yarloop,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,3,-0.46
WA,239,Forrest,7514,Yarloop,21288,CUSTERS,Bev,5,N,N,FFP,Family First,8,0.88
WA,239,Forrest,7514,Yarloop,21090,HILL,Cale John,6,N,N,NP,The Nationals,32,8.6
WA,239,Forrest,7514,Yarloop,999,Informal,Informal,999,N,N,,Informal,33,-0.67
WA,239,Forrest,7744,Yoongarillup,20790,PETERSEN,Luke,1,N,N,GRN,The Greens,23,5
WA,239,Forrest,7744,Yoongarillup,20916,JARVIS,Jackie,2,N,N,ALP,Australian Labor Party,41,-0.64
WA,239,Forrest,7744,Yoongarillup,20855,MARINO,Nola,3,Y,Y,LP,Liberal,196,-3.84
WA,239,Forrest,7744,Yoongarillup,21249,HERRIDGE,Lee,4,N,N,CDP,Christian Democratic Party,1,0.34
WA,239,Forrest,7744,Yoongarillup,21288,CUSTERS,Bev,5,N,N,FFP,Family First,2,-0.13
WA,239,Forrest,7744,Yoongarillup,21090,HILL,Cale John,6,N,N,NP,The Nationals,30,10.24
WA,239,Forrest,7744,Yoongarillup,999,Informal,Informal,999,N,N,,Informal,2,-2.09
WA,240,Fremantle,32965,Atwell,20856,TAYLOR,Matt,1,N,N,LP,Liberal,1422,1.87
WA,240,Fremantle,32965,Atwell,20786,DAVIS,Kate,2,N,N,GRN,The Greens,404,4.22
WA,240,Fremantle,32965,Atwell,21263,PARSONS,Larry,3,N,N,FFP,Family First,86,1.04
WA,240,Fremantle,32965,Atwell,21223,ROBERTSON,Scott James,4,N,N,CDP,Christian Democratic Party,66,-0.22
WA,240,Fremantle,32965,Atwell,20885,PARKE,Melissa,5,Y,Y,ALP,Australian Labor Party,1050,-6.58
WA,240,Fremantle,32965,Atwell,21990,McENCROE,Keith John,6,N,N,DLP,D.L.P. - Democratic Labor Party,31,1.01
WA,240,Fremantle,32965,Atwell,21187,ANDREW,Sanna,7,N,N,SAL,Socialist Alliance,19,0.47
WA,240,Fremantle,32965,Atwell,999,Informal,Informal,999,N,N,,Informal,193,2.8
WA,240,Fremantle,38501,Atwell South,20856,TAYLOR,Matt,1,N,N,LP,Liberal,1002,2.62
WA,240,Fremantle,38501,Atwell South,20786,DAVIS,Kate,2,N,N,GRN,The Greens,261,4.01
WA,240,Fremantle,38501,Atwell South,21263,PARSONS,Larry,3,N,N,FFP,Family First,73,1.31
WA,240,Fremantle,38501,Atwell South,21223,ROBERTSON,Scott James,4,N,N,CDP,Christian Democratic Party,44,0.21
WA,240,Fremantle,38501,Atwell South,20885,PARKE,Melissa,5,Y,Y,ALP,Australian Labor Party,647,-7.42
WA,240,Fremantle,38501,Atwell South,21990,McENCROE,Keith John,6,N,N,DLP,D.L.P. - Democratic Labor Party,9,0.44
WA,240,Fremantle,38501,Atwell South,21187,ANDREW,Sanna,7,N,N,SAL,Socialist Alliance,6,0.23
WA,240,Fremantle,38501,Atwell South,999,Informal,Informal,999,N,N,,Informal,76,0.95
WA,240,Fremantle,7756,Beaconsfield,20856,TAYLOR,Matt,1,N,N,LP,Liberal,607,3.97
WA,240,Fremantle,7756,Beaconsfield,20786,DAVIS,Kate,2,N,N,GRN,The Greens,505,1.69
WA,240,Fremantle,7756,Beaconsfield,21263,PARSONS,Larry,3,N,N,FFP,Family First,12,-0.06
WA,240,Fremantle,7756,Beaconsfield,21223,ROBERTSON,Scott James,4,N,N,CDP,Christian Democratic Party,15,0.18
WA,240,Fremantle,7756,Beaconsfield,20885,PARKE,Melissa,5,Y,Y,ALP,Australian Labor Party,810,-6.1
WA,240,Fremantle,7756,Beaconsfield,21990,McENCROE,Keith John,6,N,N,DLP,D.L.P. - Democratic Labor Party,9,0.45
WA,240,Fremantle,7756,Beaconsfield,21187,ANDREW,Sanna,7,N,N,SAL,Socialist Alliance,35,0.53
WA,240,Fremantle,7756,Beaconsfield,999,Informal,Informal,999,N,N,,Informal,110,0.37
WA,240,Fremantle,33059,Beeliar,20856,TAYLOR,Matt,1,N,N,LP,Liberal,595,6.96
WA,240,Fremantle,33059,Beeliar,20786,DAVIS,Kate,2,N,N,GRN,The Greens,239,6.63
WA,240,Fremantle,33059,Beeliar,21263,PARSONS,Larry,3,N,N,FFP,Family First,39,-0.73
WA,240,Fremantle,33059,Beeliar,21223,ROBERTSON,Scott James,4,N,N,CDP,Christian Democratic Party,27,-0.95
WA,240,Fremantle,33059,Beeliar,20885,PARKE,Melissa,5,Y,Y,ALP,Australian Labor Party,581,-11.79
WA,240,Fremantle,33059,Beeliar,21990,McENCROE,Keith John,6,N,N,DLP,D.L.P. - Democratic Labor Party,22,1.46
WA,240,Fremantle,33059,Beeliar,21187,ANDREW,Sanna,7,N,N,SAL,Socialist Alliance,8,0.21
WA,240,Fremantle,33059,Beeliar,999,Informal,Informal,999,N,N,,Informal,77,1.42
WA,240,Fremantle,36770,Beeliar West,20856,TAYLOR,Matt,1,N,N,LP,Liberal,538,2.63
WA,240,Fremantle,36770,Beeliar West,20786,DAVIS,Kate,2,N,N,GRN,The Greens,180,4.32
WA,240,Fremantle,36770,Beeliar West,21263,PARSONS,Larry,3,N,N,FFP,Family First,25,0.42
WA,240,Fremantle,36770,Beeliar West,21223,ROBERTSON,Scott James,4,N,N,CDP,Christian Democratic Party,17,-0.55
WA,240,Fremantle,36770,Beeliar West,20885,PARKE,Melissa,5,Y,Y,ALP,Australian Labor Party,622,-6.46
WA,240,Fremantle,36770,Beeliar West,21990,McENCROE,Keith John,6,N,N,DLP,D.L.P. - Democratic Labor Party,14,1
WA,240,Fremantle,36770,Beeliar West,21187,ANDREW,Sanna,7,N,N,SAL,Socialist Alliance,8,0.25
WA,240,Fremantle,36770,Beeliar West,999,Informal,Informal,999,N,N,,Informal,116,0.41
WA,240,Fremantle,7757,Bibra Lake,20856,TAYLOR,Matt,1,N,N,LP,Liberal,963,0.65
WA,240,Fremantle,7757,Bibra Lake,20786,DAVIS,Kate,2,N,N,GRN,The Greens,386,5.13
WA,240,Fremantle,7757,Bibra Lake,21263,PARSONS,Larry,3,N,N,FFP,Family First,49,0.18
WA,240,Fremantle,7757,Bibra Lake,21223,ROBERTSON,Scott James,4,N,N,CDP,Christian Democratic Party,52,-0.1
WA,240,Fremantle,7757,Bibra Lake,20885,PARKE,Melissa,5,Y,Y,ALP,Australian Labor Party,900,-4.93
WA,240,Fremantle,7757,Bibra Lake,21990,McENCROE,Keith John,6,N,N,DLP,D.L.P. - Democratic Labor Party,10,0.42
WA,240,Fremantle,7757,Bibra Lake,21187,ANDREW,Sanna,7,N,N,SAL,Socialist Alliance,16,0.33
WA,240,Fremantle,7757,Bibra Lake,999,Informal,Informal,999,N,N,,Informal,106,0.58
WA,240,Fremantle,7758,Bicton,20856,TAYLOR,Matt,1,N,N,LP,Liberal,1530,2.61
WA,240,Fremantle,7758,Bicton,20786,DAVIS,Kate,2,N,N,GRN,The Greens,422,2.84
WA,240,Fremantle,7758,Bicton,21263,PARSONS,Larry,3,N,N,FFP,Family First,22,-0.34
WA,240,Fremantle,7758,Bicton,21223,ROBERTSON,Scott James,4,N,N,CDP,Christian Democratic Party,32,-0.58
WA,240,Fremantle,7758,Bicton,20885,PARKE,Melissa,5,Y,Y,ALP,Australian Labor Party,770,-4.2
WA,240,Fremantle,7758,Bicton,21990,McENCROE,Keith John,6,N,N,DLP,D.L.P. - Democratic Labor Party,16,0.57
WA,240,Fremantle,7758,Bicton,21187,ANDREW,Sanna,7,N,N,SAL,Socialist Alliance,14,0.34
WA,240,Fremantle,7758,Bicton,999,Informal,Informal,999,N,N,,Informal,103,0.84
WA,240,Fremantle,7760,Coogee Beach,20856,TAYLOR,Matt,1,N,N,LP,Liberal,1217,4.5
WA,240,Fremantle,7760,Coogee Beach,20786,DAVIS,Kate,2,N,N,GRN,The Greens,284,0.2
WA,240,Fremantle,7760,Coogee Beach,21263,PARSONS,Larry,3,N,N,FFP,Family First,29,0.17
WA,240,Fremantle,7760,Coogee Beach,21223,ROBERTSON,Scott James,4,N,N,CDP,Christian Democratic Party,24,-0.32
WA,240,Fremantle,7760,Coogee Beach,20885,PARKE,Melissa,5,Y,Y,ALP,Australian Labor Party,960,-4.67
WA,240,Fremantle,7760,Coogee Beach,21990,McENCROE,Keith John,6,N,N,DLP,D.L.P. - Democratic Labor Party,24,0.94
WA,240,Fremantle,7760,Coogee Beach,21187,ANDREW,Sanna,7,N,N,SAL,Socialist Alliance,18,0.59
WA,240,Fremantle,7760,Coogee Beach,999,Informal,Informal,999,N,N,,Informal,186,1.66
WA,240,Fremantle,7761,Coolbellup,20856,TAYLOR,Matt,1,N,N,LP,Liberal,507,4.51
WA,240,Fremantle,7761,Coolbellup,20786,DAVIS,Kate,2,N,N,GRN,The Greens,410,3.08
WA,240,Fremantle,7761,Coolbellup,21263,PARSONS,Larry,3,N,N,FFP,Family First,35,0.51
WA,240,Fremantle,7761,Coolbellup,21223,ROBERTSON,Scott James,4,N,N,CDP,Christian Democratic Party,39,0.33
WA,240,Fremantle,7761,Coolbellup,20885,PARKE,Melissa,5,Y,Y,ALP,Australian Labor Party,1014,-7.98
WA,240,Fremantle,7761,Coolbellup,21990,McENCROE,Keith John,6,N,N,DLP,D.L.P. - Democratic Labor Party,10,0.49
WA,240,Fremantle,7761,Coolbellup,21187,ANDREW,Sanna,7,N,N,SAL,Socialist Alliance,25,0.81
WA,240,Fremantle,7761,Coolbellup,999,Informal,Informal,999,N,N,,Informal,152,1.83
WA,240,Fremantle,30231,Divisional Office (PREPOLL),20856,TAYLOR,Matt,1,N,N,LP,Liberal,0,0
WA,240,Fremantle,30231,Divisional Office (PREPOLL),20786,DAVIS,Kate,2,N,N,GRN,The Greens,0,0
WA,240,Fremantle,30231,Divisional Office (PREPOLL),21263,PARSONS,Larry,3,N,N,FFP,Family First,0,0
WA,240,Fremantle,30231,Divisional Office (PREPOLL),21223,ROBERTSON,Scott James,4,N,N,CDP,Christian Democratic Party,0,0
WA,240,Fremantle,30231,Divisional Office (PREPOLL),20885,PARKE,Melissa,5,Y,Y,ALP,Australian Labor Party,0,0
WA,240,Fremantle,30231,Divisional Office (PREPOLL),21990,McENCROE,Keith John,6,N,N,DLP,D.L.P. - Democratic Labor Party,0,0
WA,240,Fremantle,30231,Divisional Office (PREPOLL),21187,ANDREW,Sanna,7,N,N,SAL,Socialist Alliance,0,0
WA,240,Fremantle,30231,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,0
WA,240,Fremantle,7763,East Fremantle,20856,TAYLOR,Matt,1,N,N,LP,Liberal,935,5.23
WA,240,Fremantle,7763,East Fremantle,20786,DAVIS,Kate,2,N,N,GRN,The Greens,680,1.86
WA,240,Fremantle,7763,East Fremantle,21263,PARSONS,Larry,3,N,N,FFP,Family First,12,-0.09
WA,240,Fremantle,7763,East Fremantle,21223,ROBERTSON,Scott James,4,N,N,CDP,Christian Democratic Party,21,0.29
WA,240,Fremantle,7763,East Fremantle,20885,PARKE,Melissa,5,Y,Y,ALP,Australian Labor Party,966,-7.54
WA,240,Fremantle,7763,East Fremantle,21990,McENCROE,Keith John,6,N,N,DLP,D.L.P. - Democratic Labor Party,9,0.34
WA,240,Fremantle,7763,East Fremantle,21187,ANDREW,Sanna,7,N,N,SAL,Socialist Alliance,46,0.68
WA,240,Fremantle,7763,East Fremantle,999,Informal,Informal,999,N,N,,Informal,90,-0.49
WA,240,Fremantle,7764,Fremantle,20856,TAYLOR,Matt,1,N,N,LP,Liberal,338,5.2
WA,240,Fremantle,7764,Fremantle,20786,DAVIS,Kate,2,N,N,GRN,The Greens,267,-0.06
WA,240,Fremantle,7764,Fremantle,21263,PARSONS,Larry,3,N,N,FFP,Family First,9,-0.4
WA,240,Fremantle,7764,Fremantle,21223,ROBERTSON,Scott James,4,N,N,CDP,Christian Democratic Party,12,-0.54
WA,240,Fremantle,7764,Fremantle,20885,PARKE,Melissa,5,Y,Y,ALP,Australian Labor Party,403,-5.15
WA,240,Fremantle,7764,Fremantle,21990,McENCROE,Keith John,6,N,N,DLP,D.L.P. - Democratic Labor Party,7,0.66
WA,240,Fremantle,7764,Fremantle,21187,ANDREW,Sanna,7,N,N,SAL,Socialist Alliance,29,1.97
