2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:29 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,222,Lalor,4251,Coburn,21938,SHAW,Brian William,2,N,N,IND,Independent,26,0.92
VIC,222,Lalor,4251,Coburn,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,552,-9.24
VIC,222,Lalor,4251,Coburn,21081,McLEAN,Lori,4,N,N,FFP,Family First,63,-3.17
VIC,222,Lalor,4251,Coburn,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,1945,9.11
VIC,222,Lalor,4251,Coburn,21404,RUDD,Van,6,N,N,NAFD,,9,0.32
VIC,222,Lalor,4251,Coburn,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,9,0.32
VIC,222,Lalor,4251,Coburn,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,192,2.12
VIC,222,Lalor,4251,Coburn,20731,CLARKE,Joanne,9,N,N,IND,Independent,15,0.53
VIC,222,Lalor,4251,Coburn,999,Informal,Informal,999,N,N,,Informal,233,4.24
VIC,222,Lalor,31056,Derrimut Heath,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,25,0.73
VIC,222,Lalor,31056,Derrimut Heath,21938,SHAW,Brian William,2,N,N,IND,Independent,12,0.35
VIC,222,Lalor,31056,Derrimut Heath,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,841,-7.31
VIC,222,Lalor,31056,Derrimut Heath,21081,McLEAN,Lori,4,N,N,FFP,Family First,83,-1.33
VIC,222,Lalor,31056,Derrimut Heath,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,2171,4.69
VIC,222,Lalor,31056,Derrimut Heath,21404,RUDD,Van,6,N,N,NAFD,,17,0.5
VIC,222,Lalor,31056,Derrimut Heath,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,11,0.32
VIC,222,Lalor,31056,Derrimut Heath,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,250,3.33
VIC,222,Lalor,31056,Derrimut Heath,20731,CLARKE,Joanne,9,N,N,IND,Independent,13,0.38
VIC,222,Lalor,31056,Derrimut Heath,999,Informal,Informal,999,N,N,,Informal,266,4.07
VIC,222,Lalor,3352,Diggers Rest,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,6,0.68
VIC,222,Lalor,3352,Diggers Rest,21938,SHAW,Brian William,2,N,N,IND,Independent,4,0.45
VIC,222,Lalor,3352,Diggers Rest,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,262,-6.21
VIC,222,Lalor,3352,Diggers Rest,21081,McLEAN,Lori,4,N,N,FFP,Family First,16,-0.57
VIC,222,Lalor,3352,Diggers Rest,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,541,5.14
VIC,222,Lalor,3352,Diggers Rest,21404,RUDD,Van,6,N,N,NAFD,,2,0.23
VIC,222,Lalor,3352,Diggers Rest,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,2,0.23
VIC,222,Lalor,3352,Diggers Rest,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,47,1.9
VIC,222,Lalor,3352,Diggers Rest,20731,CLARKE,Joanne,9,N,N,IND,Independent,4,0.45
VIC,222,Lalor,3352,Diggers Rest,999,Informal,Informal,999,N,N,,Informal,103,6.17
VIC,222,Lalor,30213,Divisional Office (PREPOLL),21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,0,0
VIC,222,Lalor,30213,Divisional Office (PREPOLL),21938,SHAW,Brian William,2,N,N,IND,Independent,0,0
VIC,222,Lalor,30213,Divisional Office (PREPOLL),21033,INGRAM,Sheridan,3,N,N,LP,Liberal,1,-21.42
VIC,222,Lalor,30213,Divisional Office (PREPOLL),21081,McLEAN,Lori,4,N,N,FFP,Family First,0,-7.14
VIC,222,Lalor,30213,Divisional Office (PREPOLL),21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,6,28.57
VIC,222,Lalor,30213,Divisional Office (PREPOLL),21404,RUDD,Van,6,N,N,NAFD,,0,0
VIC,222,Lalor,30213,Divisional Office (PREPOLL),21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,0,0
VIC,222,Lalor,30213,Divisional Office (PREPOLL),21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,0,0
VIC,222,Lalor,30213,Divisional Office (PREPOLL),20731,CLARKE,Joanne,9,N,N,IND,Independent,0,0
VIC,222,Lalor,30213,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,0
VIC,222,Lalor,4245,Exford,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,3,0.79
VIC,222,Lalor,4245,Exford,21938,SHAW,Brian William,2,N,N,IND,Independent,3,0.79
VIC,222,Lalor,4245,Exford,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,122,-7.89
VIC,222,Lalor,4245,Exford,21081,McLEAN,Lori,4,N,N,FFP,Family First,10,1.63
VIC,222,Lalor,4245,Exford,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,212,1.79
VIC,222,Lalor,4245,Exford,21404,RUDD,Van,6,N,N,NAFD,,1,0.26
VIC,222,Lalor,4245,Exford,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,1,0.26
VIC,222,Lalor,4245,Exford,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,25,4.08
VIC,222,Lalor,4245,Exford,20731,CLARKE,Joanne,9,N,N,IND,Independent,3,0.79
VIC,222,Lalor,4245,Exford,999,Informal,Informal,999,N,N,,Informal,22,3.51
VIC,222,Lalor,4260,Galvin Park,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,24,0.8
VIC,222,Lalor,4260,Galvin Park,21938,SHAW,Brian William,2,N,N,IND,Independent,26,0.86
VIC,222,Lalor,4260,Galvin Park,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,611,-4.77
VIC,222,Lalor,4260,Galvin Park,21081,McLEAN,Lori,4,N,N,FFP,Family First,79,-2.55
VIC,222,Lalor,4260,Galvin Park,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,1938,1.52
VIC,222,Lalor,4260,Galvin Park,21404,RUDD,Van,6,N,N,NAFD,,20,0.66
VIC,222,Lalor,4260,Galvin Park,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,14,0.46
VIC,222,Lalor,4260,Galvin Park,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,282,4.53
VIC,222,Lalor,4260,Galvin Park,20731,CLARKE,Joanne,9,N,N,IND,Independent,21,0.7
VIC,222,Lalor,4260,Galvin Park,999,Informal,Informal,999,N,N,,Informal,199,2.54
VIC,222,Lalor,8894,Glenorden,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,18,0.93
VIC,222,Lalor,8894,Glenorden,21938,SHAW,Brian William,2,N,N,IND,Independent,15,0.78
VIC,222,Lalor,8894,Glenorden,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,292,-4.69
VIC,222,Lalor,8894,Glenorden,21081,McLEAN,Lori,4,N,N,FFP,Family First,69,-1.28
VIC,222,Lalor,8894,Glenorden,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,1366,0.97
VIC,222,Lalor,8894,Glenorden,21404,RUDD,Van,6,N,N,NAFD,,21,1.09
VIC,222,Lalor,8894,Glenorden,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,6,0.31
VIC,222,Lalor,8894,Glenorden,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,129,3.38
VIC,222,Lalor,8894,Glenorden,20731,CLARKE,Joanne,9,N,N,IND,Independent,11,0.57
VIC,222,Lalor,8894,Glenorden,999,Informal,Informal,999,N,N,,Informal,162,2.92
VIC,222,Lalor,4262,Iramoo,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,24,0.77
VIC,222,Lalor,4262,Iramoo,21938,SHAW,Brian William,2,N,N,IND,Independent,15,0.48
VIC,222,Lalor,4262,Iramoo,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,573,-8.31
VIC,222,Lalor,4262,Iramoo,21081,McLEAN,Lori,4,N,N,FFP,Family First,121,-1.74
VIC,222,Lalor,4262,Iramoo,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,2168,7.33
VIC,222,Lalor,4262,Iramoo,21404,RUDD,Van,6,N,N,NAFD,,16,0.51
VIC,222,Lalor,4262,Iramoo,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,8,0.26
VIC,222,Lalor,4262,Iramoo,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,170,2.44
VIC,222,Lalor,4262,Iramoo,20731,CLARKE,Joanne,9,N,N,IND,Independent,18,0.58
VIC,222,Lalor,4262,Iramoo,999,Informal,Informal,999,N,N,,Informal,210,2.66
VIC,222,Lalor,4246,Kurunjang,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,14,0.62
VIC,222,Lalor,4246,Kurunjang,21938,SHAW,Brian William,2,N,N,IND,Independent,8,0.35
VIC,222,Lalor,4246,Kurunjang,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,434,-6.54
VIC,222,Lalor,4246,Kurunjang,21081,McLEAN,Lori,4,N,N,FFP,Family First,59,-1.52
VIC,222,Lalor,4246,Kurunjang,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,1532,3.48
VIC,222,Lalor,4246,Kurunjang,21404,RUDD,Van,6,N,N,NAFD,,12,0.53
VIC,222,Lalor,4246,Kurunjang,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,6,0.27
VIC,222,Lalor,4246,Kurunjang,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,170,4.01
VIC,222,Lalor,4246,Kurunjang,20731,CLARKE,Joanne,9,N,N,IND,Independent,19,0.84
VIC,222,Lalor,4246,Kurunjang,999,Informal,Informal,999,N,N,,Informal,208,3.71
VIC,222,Lalor,4247,Laverton (Lalor),21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,6,1.4
VIC,222,Lalor,4247,Laverton (Lalor),21938,SHAW,Brian William,2,N,N,IND,Independent,6,1.4
VIC,222,Lalor,4247,Laverton (Lalor),21033,INGRAM,Sheridan,3,N,N,LP,Liberal,67,-3.27
VIC,222,Lalor,4247,Laverton (Lalor),21081,McLEAN,Lori,4,N,N,FFP,Family First,10,-1.23
VIC,222,Lalor,4247,Laverton (Lalor),21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,281,-7.61
VIC,222,Lalor,4247,Laverton (Lalor),21404,RUDD,Van,6,N,N,NAFD,,4,0.93
VIC,222,Lalor,4247,Laverton (Lalor),21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,1,0.23
VIC,222,Lalor,4247,Laverton (Lalor),21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,48,8.08
VIC,222,Lalor,4247,Laverton (Lalor),20731,CLARKE,Joanne,9,N,N,IND,Independent,6,1.4
VIC,222,Lalor,4247,Laverton (Lalor),999,Informal,Informal,999,N,N,,Informal,36,0.72
VIC,222,Lalor,4248,Laverton North,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,19,1.17
VIC,222,Lalor,4248,Laverton North,21938,SHAW,Brian William,2,N,N,IND,Independent,9,0.55
VIC,222,Lalor,4248,Laverton North,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,268,-1.7
VIC,222,Lalor,4248,Laverton North,21081,McLEAN,Lori,4,N,N,FFP,Family First,33,-2.21
VIC,222,Lalor,4248,Laverton North,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,1111,-2.28
VIC,222,Lalor,4248,Laverton North,21404,RUDD,Van,6,N,N,NAFD,,6,0.37
VIC,222,Lalor,4248,Laverton North,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,9,0.55
VIC,222,Lalor,4248,Laverton North,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,158,4.66
VIC,222,Lalor,4248,Laverton North,20731,CLARKE,Joanne,9,N,N,IND,Independent,14,0.86
VIC,222,Lalor,4248,Laverton North,999,Informal,Informal,999,N,N,,Informal,128,2.12
VIC,222,Lalor,4249,Little River,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,4,0.98
VIC,222,Lalor,4249,Little River,21938,SHAW,Brian William,2,N,N,IND,Independent,0,0
VIC,222,Lalor,4249,Little River,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,144,-9.56
VIC,222,Lalor,4249,Little River,21081,McLEAN,Lori,4,N,N,FFP,Family First,3,-3.98
VIC,222,Lalor,4249,Little River,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,226,11.71
VIC,222,Lalor,4249,Little River,21404,RUDD,Van,6,N,N,NAFD,,2,0.49
VIC,222,Lalor,4249,Little River,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,0,0
VIC,222,Lalor,4249,Little River,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,27,1.24
VIC,222,Lalor,4249,Little River,20731,CLARKE,Joanne,9,N,N,IND,Independent,1,0.25
VIC,222,Lalor,4249,Little River,999,Informal,Informal,999,N,N,,Informal,27,4.02
VIC,222,Lalor,47816,Manor Lakes,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,4,0.27
VIC,222,Lalor,47816,Manor Lakes,21938,SHAW,Brian William,2,N,N,IND,Independent,7,0.47
VIC,222,Lalor,47816,Manor Lakes,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,299,-8.11
VIC,222,Lalor,47816,Manor Lakes,21081,McLEAN,Lori,4,N,N,FFP,Family First,59,-1.06
VIC,222,Lalor,47816,Manor Lakes,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,990,6.07
VIC,222,Lalor,47816,Manor Lakes,21404,RUDD,Van,6,N,N,NAFD,,6,0.41
VIC,222,Lalor,47816,Manor Lakes,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,1,0.07
VIC,222,Lalor,47816,Manor Lakes,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,105,3.43
VIC,222,Lalor,47816,Manor Lakes,20731,CLARKE,Joanne,9,N,N,IND,Independent,10,0.68
VIC,222,Lalor,47816,Manor Lakes,999,Informal,Informal,999,N,N,,Informal,67,0.96
VIC,222,Lalor,8895,Manorvale,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,17,0.77
VIC,222,Lalor,8895,Manorvale,21938,SHAW,Brian William,2,N,N,IND,Independent,19,0.86
VIC,222,Lalor,8895,Manorvale,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,473,-10.56
VIC,222,Lalor,8895,Manorvale,21081,McLEAN,Lori,4,N,N,FFP,Family First,70,-1.5
VIC,222,Lalor,8895,Manorvale,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,1435,7.76
VIC,222,Lalor,8895,Manorvale,21404,RUDD,Van,6,N,N,NAFD,,7,0.32
VIC,222,Lalor,8895,Manorvale,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,7,0.32
VIC,222,Lalor,8895,Manorvale,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,153,2.79
VIC,222,Lalor,8895,Manorvale,20731,CLARKE,Joanne,9,N,N,IND,Independent,20,0.91
VIC,222,Lalor,8895,Manorvale,999,Informal,Informal,999,N,N,,Informal,157,3.18
VIC,222,Lalor,32018,Melbourne (Lalor),21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,2,2.06
VIC,222,Lalor,32018,Melbourne (Lalor),21938,SHAW,Brian William,2,N,N,IND,Independent,1,1.03
VIC,222,Lalor,32018,Melbourne (Lalor),21033,INGRAM,Sheridan,3,N,N,LP,Liberal,21,1.43
VIC,222,Lalor,32018,Melbourne (Lalor),21081,McLEAN,Lori,4,N,N,FFP,Family First,1,-0.09
VIC,222,Lalor,32018,Melbourne (Lalor),21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,61,-3.4
VIC,222,Lalor,32018,Melbourne (Lalor),21404,RUDD,Van,6,N,N,NAFD,,1,1.03
VIC,222,Lalor,32018,Melbourne (Lalor),21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,0,0
VIC,222,Lalor,32018,Melbourne (Lalor),21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,9,1.41
VIC,222,Lalor,32018,Melbourne (Lalor),20731,CLARKE,Joanne,9,N,N,IND,Independent,1,1.03
VIC,222,Lalor,32018,Melbourne (Lalor),999,Informal,Informal,999,N,N,,Informal,7,3.47
VIC,222,Lalor,4250,Melton,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,16,0.69
VIC,222,Lalor,4250,Melton,21938,SHAW,Brian William,2,N,N,IND,Independent,15,0.65
VIC,222,Lalor,4250,Melton,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,492,-7.46
VIC,222,Lalor,4250,Melton,21081,McLEAN,Lori,4,N,N,FFP,Family First,44,-2
VIC,222,Lalor,4250,Melton,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,1549,5.9
VIC,222,Lalor,4250,Melton,21404,RUDD,Van,6,N,N,NAFD,,10,0.43
VIC,222,Lalor,4250,Melton,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,5,0.22
VIC,222,Lalor,4250,Melton,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,148,2.18
VIC,222,Lalor,4250,Melton,20731,CLARKE,Joanne,9,N,N,IND,Independent,24,1.04
VIC,222,Lalor,4250,Melton,999,Informal,Informal,999,N,N,,Informal,234,5.34
VIC,222,Lalor,8896,Melton Central,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,12,0.82
VIC,222,Lalor,8896,Melton Central,21938,SHAW,Brian William,2,N,N,IND,Independent,10,0.68
VIC,222,Lalor,8896,Melton Central,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,321,-6.34
VIC,222,Lalor,8896,Melton Central,21081,McLEAN,Lori,4,N,N,FFP,Family First,27,-0.67
VIC,222,Lalor,8896,Melton Central,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,978,2.67
VIC,222,Lalor,8896,Melton Central,21404,RUDD,Van,6,N,N,NAFD,,12,0.82
VIC,222,Lalor,8896,Melton Central,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,5,0.34
VIC,222,Lalor,8896,Melton Central,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,97,4.1
VIC,222,Lalor,8896,Melton Central,20731,CLARKE,Joanne,9,N,N,IND,Independent,6,0.41
VIC,222,Lalor,8896,Melton Central,999,Informal,Informal,999,N,N,,Informal,123,5.58
VIC,222,Lalor,38304,Melton PPVC,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,31,0.98
VIC,222,Lalor,38304,Melton PPVC,21938,SHAW,Brian William,2,N,N,IND,Independent,22,0.7
VIC,222,Lalor,38304,Melton PPVC,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,755,-8.34
VIC,222,Lalor,38304,Melton PPVC,21081,McLEAN,Lori,4,N,N,FFP,Family First,49,-2.3
VIC,222,Lalor,38304,Melton PPVC,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,2035,6.21
VIC,222,Lalor,38304,Melton PPVC,21404,RUDD,Van,6,N,N,NAFD,,12,0.38
VIC,222,Lalor,38304,Melton PPVC,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,15,0.48
VIC,222,Lalor,38304,Melton PPVC,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,203,3.09
VIC,222,Lalor,38304,Melton PPVC,20731,CLARKE,Joanne,9,N,N,IND,Independent,27,0.86
VIC,222,Lalor,38304,Melton PPVC,999,Informal,Informal,999,N,N,,Informal,235,4.46
VIC,222,Lalor,4252,Melton South,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,43,1.6
VIC,222,Lalor,4252,Melton South,21938,SHAW,Brian William,2,N,N,IND,Independent,28,1.04
VIC,222,Lalor,4252,Melton South,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,499,-7.69
VIC,222,Lalor,4252,Melton South,21081,McLEAN,Lori,4,N,N,FFP,Family First,75,-1.62
VIC,222,Lalor,4252,Melton South,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,1824,4.55
VIC,222,Lalor,4252,Melton South,21404,RUDD,Van,6,N,N,NAFD,,10,0.37
VIC,222,Lalor,4252,Melton South,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,17,0.63
VIC,222,Lalor,4252,Melton South,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,165,1.84
VIC,222,Lalor,4252,Melton South,20731,CLARKE,Joanne,9,N,N,IND,Independent,27,1
VIC,222,Lalor,4252,Melton South,999,Informal,Informal,999,N,N,,Informal,222,2.52
VIC,222,Lalor,4253,Mossfiel,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,17,0.76
VIC,222,Lalor,4253,Mossfiel,21938,SHAW,Brian William,2,N,N,IND,Independent,7,0.31
VIC,222,Lalor,4253,Mossfiel,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,532,-2.6
VIC,222,Lalor,4253,Mossfiel,21081,McLEAN,Lori,4,N,N,FFP,Family First,72,-0.11
VIC,222,Lalor,4253,Mossfiel,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,1441,-0.13
VIC,222,Lalor,4253,Mossfiel,21404,RUDD,Van,6,N,N,NAFD,,10,0.45
VIC,222,Lalor,4253,Mossfiel,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,9,0.4
VIC,222,Lalor,4253,Mossfiel,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,149,2.59
VIC,222,Lalor,4253,Mossfiel,20731,CLARKE,Joanne,9,N,N,IND,Independent,8,0.36
VIC,222,Lalor,4253,Mossfiel,999,Informal,Informal,999,N,N,,Informal,146,3.18
VIC,222,Lalor,46531,Point Cook,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,12,0.39
VIC,222,Lalor,46531,Point Cook,21938,SHAW,Brian William,2,N,N,IND,Independent,16,0.53
VIC,222,Lalor,46531,Point Cook,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,1004,-7.12
VIC,222,Lalor,46531,Point Cook,21081,McLEAN,Lori,4,N,N,FFP,Family First,70,-1.23
VIC,222,Lalor,46531,Point Cook,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,1688,5.06
VIC,222,Lalor,46531,Point Cook,21404,RUDD,Van,6,N,N,NAFD,,6,0.2
VIC,222,Lalor,46531,Point Cook,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,10,0.33
VIC,222,Lalor,46531,Point Cook,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,219,2.51
VIC,222,Lalor,46531,Point Cook,20731,CLARKE,Joanne,9,N,N,IND,Independent,15,0.49
VIC,222,Lalor,46531,Point Cook,999,Informal,Informal,999,N,N,,Informal,101,1.16
VIC,222,Lalor,47822,Point Cook North,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,8,0.43
VIC,222,Lalor,47822,Point Cook North,21938,SHAW,Brian William,2,N,N,IND,Independent,9,0.48
VIC,222,Lalor,47822,Point Cook North,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,501,-7.59
VIC,222,Lalor,47822,Point Cook North,21081,McLEAN,Lori,4,N,N,FFP,Family First,43,-1.37
VIC,222,Lalor,47822,Point Cook North,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,1127,4.56
VIC,222,Lalor,47822,Point Cook North,21404,RUDD,Van,6,N,N,NAFD,,5,0.27
VIC,222,Lalor,47822,Point Cook North,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,5,0.27
VIC,222,Lalor,47822,Point Cook North,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,154,3.61
VIC,222,Lalor,47822,Point Cook North,20731,CLARKE,Joanne,9,N,N,IND,Independent,19,1.02
VIC,222,Lalor,47822,Point Cook North,999,Informal,Informal,999,N,N,,Informal,71,1.02
VIC,222,Lalor,4255,Rockbank,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,12,1.74
VIC,222,Lalor,4255,Rockbank,21938,SHAW,Brian William,2,N,N,IND,Independent,3,0.43
VIC,222,Lalor,4255,Rockbank,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,181,-5.81
VIC,222,Lalor,4255,Rockbank,21081,McLEAN,Lori,4,N,N,FFP,Family First,14,0.31
VIC,222,Lalor,4255,Rockbank,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,440,1.07
VIC,222,Lalor,4255,Rockbank,21404,RUDD,Van,6,N,N,NAFD,,3,0.43
VIC,222,Lalor,4255,Rockbank,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,6,0.87
VIC,222,Lalor,4255,Rockbank,21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,30,2.18
VIC,222,Lalor,4255,Rockbank,20731,CLARKE,Joanne,9,N,N,IND,Independent,2,0.29
VIC,222,Lalor,4255,Rockbank,999,Informal,Informal,999,N,N,,Informal,72,5.21
VIC,222,Lalor,35851,Seabrook (Lalor),21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,16,1.21
VIC,222,Lalor,35851,Seabrook (Lalor),21938,SHAW,Brian William,2,N,N,IND,Independent,10,0.75
VIC,222,Lalor,35851,Seabrook (Lalor),21033,INGRAM,Sheridan,3,N,N,LP,Liberal,426,-5.77
VIC,222,Lalor,35851,Seabrook (Lalor),21081,McLEAN,Lori,4,N,N,FFP,Family First,38,-0.43
VIC,222,Lalor,35851,Seabrook (Lalor),21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,727,3.31
VIC,222,Lalor,35851,Seabrook (Lalor),21404,RUDD,Van,6,N,N,NAFD,,4,0.3
VIC,222,Lalor,35851,Seabrook (Lalor),21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,5,0.38
VIC,222,Lalor,35851,Seabrook (Lalor),21188,TAYLOR,Peter,8,N,N,GRN,Australian Greens,93,1.85
VIC,222,Lalor,35851,Seabrook (Lalor),20731,CLARKE,Joanne,9,N,N,IND,Independent,7,0.53
VIC,222,Lalor,35851,Seabrook (Lalor),999,Informal,Informal,999,N,N,,Informal,104,2.98
VIC,222,Lalor,31624,Special Hospital Team 1,21043,SHEEHAN,Paul,1,N,N,SPA,Secular Party of Australia,0,0
VIC,222,Lalor,31624,Special Hospital Team 1,21938,SHAW,Brian William,2,N,N,IND,Independent,0,0
VIC,222,Lalor,31624,Special Hospital Team 1,21033,INGRAM,Sheridan,3,N,N,LP,Liberal,13,0.82
VIC,222,Lalor,31624,Special Hospital Team 1,21081,McLEAN,Lori,4,N,N,FFP,Family First,2,0.36
VIC,222,Lalor,31624,Special Hospital Team 1,21055,GILLARD,Julia,5,Y,Y,ALP,Australian Labor Party,39,-3.6
VIC,222,Lalor,31624,Special Hospital Team 1,21404,RUDD,Van,6,N,N,NAFD,,0,0
VIC,222,Lalor,31624,Special Hospital Team 1,21945,AUSSIE-STONE,Marc,7,N,N,IND,Independent,0,0
