,tweet_id,tweet_text,time
1100,579284000000000000,#Galaxy Poll NSW State 2 Party Preferred: L/NP 54 (0) ALP 46 (0) #nswvotes #auspol,2015-03-21 14:09:00
1101,579279000000000000,#ReachTEL Poll NSW Seat of Strathfield Primaries: LIB 45.0 (-2.8) ALP 41.1 (+6.1) GRN 9.8 (-1.3) #nswvotes #auspol,2015-03-21 13:49:00
1102,579278000000000000,#ReachTEL Poll NSW Seat of Strathfield 2PP: LIB 49.2 (-7.2) ALP 50.8 (+7.2) #nswvotes #auspol,2015-03-21 13:48:00
1103,579278000000000000,#ReachTEL Poll NSW Seat of Newtown 2PP: GRN 43.5 ALP 56.5 #nswvotes #auspol,2015-03-21 13:47:00
1104,579278000000000000,#ReachTEL Poll NSW Seat of Newtown Primaries: GRN 33.3 ALP 37.7 LIB 19.3 #nswvotes #auspol,2015-03-21 13:47:00
1105,579278000000000000,#ReachTEL Poll NSW Seat of Ballina Primaries: NAT 39.2 (-17.1) ALP 29.7 (+17.8) GRN 19.8 (-2.7) #nswvotes #auspol,2015-03-21 13:46:00
1106,579278000000000000,#ReachTEL Poll NSW Seat of Ballina 2PP: NAT 47.8 (-26.8) ALP 52.2 (+26.8) #nswvotes #auspol,2015-03-21 13:45:00
1107,578878000000000000,@TroyAlexander_ #Morgan https://t.co/Z41DNJX3M8#Galaxy https://t.co/W7X9EDV9IF,2015-03-20 11:19:00
1108,578089000000000000,#Morgan Poll TAS Preferred Premier: Hodgman LIB 58.5 (0) Green ALP 41.5 (0) #politas #auspol,2015-03-18 07:01:00
1109,578089000000000000,#Morgan Poll TAS State Primary Votes: LIB 39 (0) ALP 41 (+1.5) GRN 15.5 (+1.5) PUP 2 (-0.5) #politas #auspol,2015-03-18 07:00:00
1110,578088000000000000,#Morgan Poll SA Preferred Premier: Weatherill ALP 51.5 (-3) Marshall LIB 48.5 (+3) #saparli #auspol,2015-03-18 06:59:00
1111,578088000000000000,#Morgan Poll SA State Primary Votes: ALP 37.5 (-0.5) L/NP 38 (0) GRN 12.5 (+1) FF 5 (+1) #saparli #auspol,2015-03-18 06:59:00
1112,578088000000000000,#Morgan Poll WA Preferred Premier: Barnett LIB 39.5 (0) McGowan ALP 60.5 (0) #wapol #auspol,2015-03-18 06:58:00
1113,578088000000000000,#Morgan Poll SA State 2 Party Preferred: ALP 53 (0) LIB 47 (0) #saparli #auspol,2015-03-18 06:58:00
1114,578088000000000000,#Morgan Poll WA State 2 Party Preferred: LIB 49.5 (-0.5) ALP 50.5 (+0.5) #wapol #auspol,2015-03-18 06:57:00
